X,Y,Z,Value
0.0,0.16197916666666667,0.0,0.99996
0.0,0.1625,0.0,0.99996
0.0,0.16302083333333334,0.0,0.99996
0.0,0.16354166666666667,0.0,0.99996
0.0,0.1640625,0.0,0.99996
0.0,0.16458333333333333,0.0,0.99996
0.0,0.16510416666666666,0.0,0.99996
0.0,0.165625,0.0,0.99996
0.0,0.16614583333333333,0.0,0.99996
0.0,0.16666666666666666,0.0,0.99996
0.0,0.1671875,0.0,0.99996
0.0,0.16770833333333332,0.0,0.99996
0.0,0.16822916666666665,0.0,0.99996
0.0,0.16875,0.0,0.99996
0.0,0.16927083333333334,0.0,0.99996
0.0,0.16979166666666667,0.0,0.99996
0.0,0.1703125,0.0,0.99996
0.0,0.17083333333333334,0.0,0.99996
0.0,0.17135416666666667,0.0,0.99996
0.0,0.171875,0.0,0.99996
0.0,0.17239583333333333,0.0,0.99996
0.0,0.17291666666666666,0.0,0.99996
0.0,0.1734375,0.0,0.99996
0.0,0.17395833333333333,0.0,0.99996
0.0,0.17447916666666666,0.0,0.99996
0.0,0.175,0.0,0.99996
0.0,0.17552083333333332,0.0,0.99996
0.0,0.17604166666666665,0.0,0.99996
0.0,0.1765625,0.0,0.99996
0.0,0.17708333333333334,0.0,0.99996
0.0,0.17760416666666667,0.0,0.99996
0.0,0.178125,0.0,0.99996
0.0,0.17864583333333334,0.0,0.99996
0.0,0.17916666666666667,0.0,0.99996
0.0,0.1796875,0.0,0.99996
0.0,0.18020833333333333,0.0,0.99996
0.0,0.18072916666666666,0.0,0.99996
0.0,0.18125,0.0,0.99996
0.0,0.18177083333333333,0.0,0.99996
0.0,0.18229166666666666,0.0,0.99996
0.0,0.1828125,0.0,0.99996
0.0,0.18333333333333332,0.0,0.99996
0.0,0.18385416666666665,0.0,0.99996
0.0,0.184375,0.0,0.99996
0.0,0.18489583333333334,0.0,0.99996
0.0,0.18541666666666667,0.0,0.99996
0.0,0.1859375,0.0,0.99996
0.0,0.18645833333333334,0.0,0.99996
0.0,0.18697916666666667,0.0,0.99996
0.0,0.1875,0.0,0.99996
0.0,0.18802083333333333,0.0,0.99996
0.0,0.18854166666666666,0.0,0.99996
0.0,0.1890625,0.0,0.99996
0.0,0.18958333333333333,0.0,0.99996
0.0,0.19010416666666666,0.0,0.99996
0.0,0.190625,0.0,0.99996
0.0,0.19114583333333332,0.0,0.99996
0.0,0.19166666666666665,0.0,0.99996
0.0,0.1921875,0.0,0.99996
0.0,0.19270833333333334,0.0,0.99996
0.0,0.19322916666666667,0.0,0.99996
0.0,0.19375,0.0,0.99996
0.0,0.19427083333333334,0.0,0.99996
0.0,0.19479166666666667,0.0,0.99996
0.0,0.1953125,0.0,0.99996
0.0,0.19583333333333333,0.0,0.99996
0.0,0.19635416666666666,0.0,0.99996
0.0,0.196875,0.0,0.99996
0.0,0.19739583333333333,0.0,0.99996
0.0,0.19791666666666666,0.0,0.99996
0.0,0.1984375,0.0,0.99996
0.0,0.19895833333333332,0.0,0.99996
0.0,0.19947916666666665,0.0,0.99996
0.0,0.2,0.0,0.99996
0.0026041666666666665,0.0,0.0,0.999958
0.0026041666666666665,0.0005208333333333333,0.0,0.999958
0.0026041666666666665,0.0010416666666666667,0.0,0.999958
0.0026041666666666665,0.0015625,0.0,0.999958
0.0026041666666666665,0.0020833333333333333,0.0,0.999958
0.0026041666666666665,0.0026041666666666665,0.0,0.999958
0.0026041666666666665,0.003125,0.0,0.999958
0.0026041666666666665,0.0036458333333333334,0.0,0.999958
0.0026041666666666665,0.004166666666666667,0.0,0.999957
0.0026041666666666665,0.0046875,0.0,0.999957
0.0026041666666666665,0.005208333333333333,0.0,0.999957
0.0026041666666666665,0.005729166666666666,0.0,0.999956
0.0026041666666666665,0.00625,0.0,0.999956
0.0026041666666666665,0.0067708333333333336,0.0,0.999956
0.0026041666666666665,0.007291666666666667,0.0,0.999956
0.0026041666666666665,0.0078125,0.0,0.999955
0.0026041666666666665,0.008333333333333333,0.0,0.999955
0.0026041666666666665,0.008854166666666666,0.0,0.999954
0.0026041666666666665,0.009375,0.0,0.999954
0.0026041666666666665,0.009895833333333333,0.0,0.999954
0.0026041666666666665,0.010416666666666666,0.0,0.999953
0.0026041666666666665,0.0109375,0.0,0.999953
0.0026041666666666665,0.011458333333333333,0.0,0.999953
0.0026041666666666665,0.011979166666666666,0.0,0.999952
0.0026041666666666665,0.0125,0.0,0.999952
0.0026041666666666665,0.013020833333333334,0.0,0.999952
