X,Y,Z,Value
-1.0,0.24739583333333331,0.0,0.0
-1.0,0.25,0.0,0.998894
-1.0,0.25260416666666663,0.0,0.0
-1.0,0.2552083333333333,0.0,0.998951
-1.0,0.2578125,0.0,0.0
-1.0,0.26041666666666663,0.0,0.999004
-1.0,0.2630208333333333,0.0,0.0
-1.0,0.265625,0.0,0.999054
-1.0,0.26822916666666663,0.0,0.0
-1.0,0.2708333333333333,0.0,0.999102
-1.0,0.2734375,0.0,0.0
-1.0,0.27604166666666663,0.0,0.999148
-1.0,0.2786458333333333,0.0,0.0
-1.0,0.28125,0.0,0.999191
-1.0,0.28385416666666663,0.0,0.0
-1.0,0.2864583333333333,0.0,0.999232
-1.0,0.2890625,0.0,0.0
-1.0,0.29166666666666663,0.0,0.999271
-1.0,0.2942708333333333,0.0,0.0
-1.0,0.296875,0.0,0.999308
-1.0,0.29947916666666663,0.0,0.0
-1.0,0.3020833333333333,0.0,0.999343
-1.0,0.3046875,0.0,0.0
-1.0,0.30729166666666663,0.0,0.999376
-1.0,0.3098958333333333,0.0,0.0
-1.0,0.3125,0.0,0.999408
-1.0,0.31510416666666663,0.0,0.0
-1.0,0.3177083333333333,0.0,0.999438
-1.0,0.3203125,0.0,0.0
-1.0,0.32291666666666663,0.0,0.999467
-1.0,0.3255208333333333,0.0,0.0
-1.0,0.328125,0.0,0.999494
-1.0,0.33072916666666663,0.0,0.0
-1.0,0.3333333333333333,0.0,0.999519
-1.0,0.3359375,0.0,0.0
-1.0,0.33854166666666663,0.0,0.999544
-1.0,0.3411458333333333,0.0,0.0
-1.0,0.34375,0.0,0.999567
-1.0,0.34635416666666663,0.0,0.0
-1.0,0.3489583333333333,0.0,0.999589
-1.0,0.3515625,0.0,0.0
-1.0,0.35416666666666663,0.0,0.99961
-1.0,0.3567708333333333,0.0,0.0
-1.0,0.359375,0.0,0.99963
-1.0,0.36197916666666663,0.0,0.0
-1.0,0.3645833333333333,0.0,0.999648
-1.0,0.3671875,0.0,0.0
-1.0,0.36979166666666663,0.0,0.999666
-1.0,0.3723958333333333,0.0,0.0
-1.0,0.375,0.0,0.999683
-1.0,0.37760416666666663,0.0,0.0
-1.0,0.3802083333333333,0.0,0.999699
-1.0,0.3828125,0.0,0.0
-1.0,0.38541666666666663,0.0,0.999714
-1.0,0.3880208333333333,0.0,0.0
-1.0,0.390625,0.0,0.999729
-1.0,0.39322916666666663,0.0,0.0
-1.0,0.3958333333333333,0.0,0.999743
-1.0,0.3984375,0.0,0.0
-1.0,0.40104166666666663,0.0,0.999756
-1.0,0.4036458333333333,0.0,0.0
-1.0,0.40625,0.0,0.999768
-1.0,0.40885416666666663,0.0,0.0
-1.0,0.4114583333333333,0.0,0.99978
-1.0,0.4140625,0.0,0.0
-1.0,0.41666666666666663,0.0,0.999791
-1.0,0.4192708333333333,0.0,0.0
-1.0,0.421875,0.0,0.999802
-1.0,0.42447916666666663,0.0,0.0
-1.0,0.4270833333333333,0.0,0.999812
-1.0,0.4296875,0.0,0.0
-1.0,0.43229166666666663,0.0,0.999821
-1.0,0.4348958333333333,0.0,0.0
-1.0,0.4375,0.0,0.99983
-1.0,0.44010416666666663,0.0,0.0
-1.0,0.4427083333333333,0.0,0.999839
-1.0,0.4453125,0.0,0.0
-1.0,0.44791666666666663,0.0,0.999847
-1.0,0.4505208333333333,0.0,0.0
-1.0,0.453125,0.0,0.999855
-1.0,0.45572916666666663,0.0,0.0
-1.0,0.4583333333333333,0.0,0.999862
-1.0,0.4609375,0.0,0.0
-1.0,0.46354166666666663,0.0,0.0
-1.0,0.4661458333333333,0.0,0.0
-1.0,0.46875,0.0,0.999876
-1.0,0.47135416666666663,0.0,0.0
-1.0,0.4739583333333333,0.0,0.0
-1.0,0.4765625,0.0,0.0
-1.0,0.47916666666666663,0.0,0.999888
-1.0,0.4817708333333333,0.0,0.0
-1.0,0.484375,0.0,0.0
-1.0,0.48697916666666663,0.0,0.0
