X,Y,Z,Value
-0.9166666666666666,0.23958333333333331,0.0,0.9989
-0.9166666666666666,0.25,0.0,0.999401
-0.9166666666666666,0.26041666666666663,0.0,0.999057
-0.9166666666666666,0.2708333333333333,0.0,0.999628
-0.9166666666666666,0.28125,0.0,0.999178
-0.9166666666666666,0.29166666666666663,0.0,0.999752
-0.9166666666666666,0.3020833333333333,0.0,0.999337
-0.9166666666666666,0.3125,0.0,0.999935
-0.9166666666666666,0.32291666666666663,0.0,0.999403
-0.9166666666666666,0.3333333333333333,0.0,1.00006
-0.9166666666666666,0.34375,0.0,0.999363
-0.9166666666666666,0.35416666666666663,0.0,1.00018
-0.9166666666666666,0.3645833333333333,0.0,0.999416
-0.9166666666666666,0.375,0.0,1.00032
-0.9166666666666666,0.38541666666666663,0.0,0.999594
-0.9166666666666666,0.3958333333333333,0.0,0.999599
-0.9166666666666666,0.40625,0.0,0.999402
-0.9166666666666666,0.41666666666666663,0.0,0.99991
-0.9166666666666666,0.4270833333333333,0.0,0.0
-0.9166666666666666,0.4375,0.0,0.999575
-0.9166666666666666,0.44791666666666663,0.0,0.0
-0.9166666666666666,0.4583333333333333,0.0,0.999699
-0.9166666666666666,0.46875,0.0,0.0
-0.9166666666666666,0.47916666666666663,0.0,0.999733
-0.9166666666666666,0.4895833333333333,0.0,0.0
-0.9166666666666666,0.5,0.0,0.999809
-0.875,0.0,0.0,0.954045
-0.875,0.010416666666666666,0.0,1.10066
-0.875,0.020833333333333332,0.0,1.11328
-0.875,0.03125,0.0,1.06721
-0.875,0.041666666666666664,0.0,1.0355
-0.875,0.05208333333333333,0.0,1.02051
-0.875,0.0625,0.0,1.01336
-0.875,0.07291666666666666,0.0,1.00807
-0.875,0.08333333333333333,0.0,1.0052
-0.875,0.09375,0.0,1.00246
-0.875,0.10416666666666666,0.0,1.00138
-0.875,0.11458333333333333,0.0,0.999883
-0.875,0.125,0.0,0.999756
-0.875,0.13541666666666666,0.0,0.998655
-0.875,0.14583333333333331,0.0,0.998935
-0.875,0.15625,0.0,0.998309
-0.875,0.16666666666666666,0.0,0.998967
-0.875,0.17708333333333331,0.0,0.998455
-0.875,0.1875,0.0,0.999021
-0.875,0.19791666666666666,0.0,0.998512
-0.875,0.20833333333333331,0.0,0.999238
-0.875,0.21875,0.0,0.998721
-0.875,0.22916666666666666,0.0,0.999461
-0.875,0.23958333333333331,0.0,0.998848
-0.875,0.25,0.0,0.999625
-0.875,0.26041666666666663,0.0,0.998982
-0.875,0.2708333333333333,0.0,0.999878
-0.875,0.28125,0.0,0.999103
-0.875,0.29166666666666663,0.0,1.00004
-0.875,0.3020833333333333,0.0,0.999266
-0.875,0.3125,0.0,1.00024
-0.875,0.32291666666666663,0.0,0.999324
-0.875,0.3333333333333333,0.0,1.00035
-0.875,0.34375,0.0,0.999167
-0.875,0.35416666666666663,0.0,1.00059
-0.875,0.3645833333333333,0.0,0.999186
-0.875,0.375,0.0,1.00086
-0.875,0.38541666666666663,0.0,0.0
-0.875,0.3958333333333333,0.0,0.999443
-0.875,0.40625,0.0,0.0
-0.875,0.41666666666666663,0.0,0.999754
-0.875,0.4270833333333333,0.0,0.0
-0.875,0.4375,0.0,0.0
-0.875,0.44791666666666663,0.0,0.0
-0.875,0.4583333333333333,0.0,0.0
-0.875,0.46875,0.0,0.0
-0.875,0.47916666666666663,0.0,0.0
-0.875,0.4895833333333333,0.0,0.0
-0.875,0.5,0.0,0.0
-0.8333333333333334,0.0,0.0,0.93111
-0.8333333333333334,0.010416666666666666,0.0,0.991044
-0.8333333333333334,0.020833333333333332,0.0,1.05304
-0.8333333333333334,0.03125,0.0,1.05282
-0.8333333333333334,0.041666666666666664,0.0,1.03468
-0.8333333333333334,0.05208333333333333,0.0,1.02029
-0.8333333333333334,0.0625,0.0,1.01309
-0.8333333333333334,0.07291666666666666,0.0,1.00745
-0.8333333333333334,0.08333333333333333,0.0,1.00466
-0.8333333333333334,0.09375,0.0,1.00165
-0.8333333333333334,0.10416666666666666,0.0,1.00069
-0.8333333333333334,0.11458333333333333,0.0,0.998952
-0.8333333333333334,0.125,0.0,0.999025
-0.8333333333333334,0.13541666666666666,0.0,0.997744
-0.8333333333333334,0.14583333333333331,0.0,0.998271
-0.8333333333333334,0.15625,0.0,0.997455
-0.8333333333333334,0.16666666666666666,0.0,0.998392
-0.8333333333333334,0.17708333333333331,0.0,0.997736
-0.8333333333333334,0.1875,0.0,0.998611
-0.8333333333333334,0.19791666666666666,0.0,0.997905
-0.8333333333333334,0.20833333333333331,0.0,0.998966
-0.8333333333333334,0.21875,0.0,0.998218
-0.8333333333333334,0.22916666666666666,0.0,0.999301
-0.8333333333333334,0.23958333333333331,0.0,0.998453
-0.8333333333333334,0.25,0.0,0.999606
-0.8333333333333334,0.26041666666666663,0.0,0.998664
-0.8333333333333334,0.2708333333333333,0.0,0.999949
-0.8333333333333334,0.28125,0.0,0.998846
-0.8333333333333334,0.29166666666666663,0.0,1.00022
-0.8333333333333334,0.3020833333333333,0.0,0.999041
-0.8333333333333334,0.3125,0.0,1.00047
-0.8333333333333334,0.32291666666666663,0.0,0.999118
-0.8333333333333334,0.3333333333333333,0.0,1.00064
-0.8333333333333334,0.34375,0.0,0.998921
-0.8333333333333334,0.35416666666666663,0.0,1.00099
-0.8333333333333334,0.3645833333333333,0.0,0.998907
-0.8333333333333334,0.375,0.0,1.00137
-0.8333333333333334,0.38541666666666663,0.0,0.998558
-0.8333333333333334,0.3958333333333333,0.0,0.999339
-0.8333333333333334,0.40625,0.0,0.998722
-0.8333333333333334,0.41666666666666663,0.0,0.999604
-0.8333333333333334,0.4270833333333333,0.0,0.0
-0.8333333333333334,0.4375,0.0,0.99912
-0.8333333333333334,0.44791666666666663,0.0,0.0
-0.8333333333333334,0.4583333333333333,0.0,0.999294
-0.8333333333333334,0.46875,0.0,0.0
-0.8333333333333334,0.47916666666666663,0.0,0.999407
-0.8333333333333334,0.4895833333333333,0.0,0.0
-0.8333333333333334,0.5,0.0,0.999522
