X,Y,Z,Value
0.005208333333333333,0.13333333333333333,0.0,0.999435
0.005208333333333333,0.134375,0.0,0.999421
0.005208333333333333,0.13541666666666666,0.0,0.999407
0.005208333333333333,0.13645833333333332,0.0,0.999392
0.005208333333333333,0.1375,0.0,0.999377
0.005208333333333333,0.13854166666666667,0.0,0.999362
0.005208333333333333,0.13958333333333334,0.0,0.999346
0.005208333333333333,0.140625,0.0,0.99933
0.005208333333333333,0.14166666666666666,0.0,0.999314
0.005208333333333333,0.14270833333333333,0.0,0.999297
0.005208333333333333,0.14375,0.0,0.999279
0.005208333333333333,0.14479166666666665,0.0,0.999262
0.005208333333333333,0.14583333333333334,0.0,0.999244
0.005208333333333333,0.146875,0.0,0.999225
0.005208333333333333,0.14791666666666667,0.0,0.999206
0.005208333333333333,0.14895833333333333,0.0,0.999187
0.005208333333333333,0.15,0.0,0.999167
0.005208333333333333,0.15104166666666666,0.0,0.999146
0.005208333333333333,0.15208333333333332,0.0,0.999125
0.005208333333333333,0.153125,0.0,0.999103
0.005208333333333333,0.15416666666666667,0.0,0.999081
0.005208333333333333,0.15520833333333334,0.0,0.999059
0.005208333333333333,0.15625,0.0,0.999035
0.005208333333333333,0.15729166666666666,0.0,0.999012
0.005208333333333333,0.15833333333333333,0.0,0.998987
0.005208333333333333,0.159375,0.0,0.998962
0.005208333333333333,0.16041666666666665,0.0,0.998936
0.005208333333333333,0.16145833333333334,0.0,0.99891
0.005208333333333333,0.1625,0.0,0.998883
0.005208333333333333,0.16354166666666667,0.0,0.998856
0.005208333333333333,0.16458333333333333,0.0,0.998827
0.005208333333333333,0.165625,0.0,0.998798
0.005208333333333333,0.16666666666666666,0.0,0.998769
0.005208333333333333,0.16770833333333332,0.0,0.998738
0.005208333333333333,0.16875,0.0,0.998707
0.005208333333333333,0.16979166666666667,0.0,0.998675
0.005208333333333333,0.17083333333333334,0.0,0.998643
0.005208333333333333,0.171875,0.0,0.998609
0.005208333333333333,0.17291666666666666,0.0,0.998575
0.005208333333333333,0.17395833333333333,0.0,0.99854
0.005208333333333333,0.175,0.0,0.998504
0.005208333333333333,0.17604166666666665,0.0,0.998467
0.005208333333333333,0.17708333333333334,0.0,0.998429
0.005208333333333333,0.178125,0.0,0.99839
