X,Y,Z,Value
0.9791666666666666,0.3333333333333333,0.0,0.999408
0.9791666666666666,0.33854166666666663,0.0,0.999438
0.9791666666666666,0.34375,0.0,0.999467
0.9791666666666666,0.3489583333333333,0.0,0.999494
0.9791666666666666,0.35416666666666663,0.0,0.999519
0.9791666666666666,0.359375,0.0,0.999544
0.9791666666666666,0.3645833333333333,0.0,0.999567
0.9791666666666666,0.36979166666666663,0.0,0.999589
0.9791666666666666,0.375,0.0,0.99961
0.9791666666666666,0.3802083333333333,0.0,0.99963
0.9791666666666666,0.38541666666666663,0.0,0.999648
0.9791666666666666,0.390625,0.0,0.999666
0.9791666666666666,0.3958333333333333,0.0,0.999683
0.9791666666666666,0.40104166666666663,0.0,0.999699
0.9791666666666666,0.40625,0.0,0.999714
0.9791666666666666,0.4114583333333333,0.0,0.999729
0.9791666666666666,0.41666666666666663,0.0,0.999743
0.9791666666666666,0.421875,0.0,0.999756
0.9791666666666666,0.4270833333333333,0.0,0.999768
0.9791666666666666,0.43229166666666663,0.0,0.99978
0.9791666666666666,0.4375,0.0,0.999791
0.9791666666666666,0.4427083333333333,0.0,0.999802
0.9791666666666666,0.44791666666666663,0.0,0.999812
0.9791666666666666,0.453125,0.0,0.999821
0.9791666666666666,0.4583333333333333,0.0,0.99983
0.9791666666666666,0.46354166666666663,0.0,0.999839
0.9791666666666666,0.46875,0.0,0.999847
0.9791666666666666,0.4739583333333333,0.0,0.999855
0.9791666666666666,0.47916666666666663,0.0,0.999862
0.9791666666666666,0.484375,0.0,0.999869
0.9791666666666666,0.4895833333333333,0.0,0.999876
0.9791666666666666,0.49479166666666663,0.0,0.999882
0.9791666666666666,0.5,0.0,0.999888
0.9583333333333334,0.0,0.0,0.979765
0.9583333333333334,0.005208333333333333,0.0,0.980782
0.9583333333333334,0.010416666666666666,0.0,0.981749
0.9583333333333334,0.015625,0.0,0.982667
0.9583333333333334,0.020833333333333332,0.0,0.983539
0.9583333333333334,0.026041666666666664,0.0,0.984368
0.9583333333333334,0.03125,0.0,0.985156
0.9583333333333334,0.03645833333333333,0.0,0.985904
0.9583333333333334,0.041666666666666664,0.0,0.986614
0.9583333333333334,0.046875,0.0,0.987289
0.9583333333333334,0.05208333333333333,0.0,0.98793
0.9583333333333334,0.057291666666666664,0.0,0.988539
0.9583333333333334,0.0625,0.0,0.989118
0.9583333333333334,0.06770833333333333,0.0,0.989667
0.9583333333333334,0.07291666666666666,0.0,0.990189
0.9583333333333334,0.078125,0.0,0.990685
0.9583333333333334,0.08333333333333333,0.0,0.991155
0.9583333333333334,0.08854166666666666,0.0,0.991602
0.9583333333333334,0.09375,0.0,0.992027
0.9583333333333334,0.09895833333333333,0.0,0.99243
0.9583333333333334,0.10416666666666666,0.0,0.992813
0.9583333333333334,0.109375,0.0,0.993176
0.9583333333333334,0.11458333333333333,0.0,0.993521
0.9583333333333334,0.11979166666666666,0.0,0.993849
0.9583333333333334,0.125,0.0,0.99416
0.9583333333333334,0.13020833333333331,0.0,0.994456
0.9583333333333334,0.13541666666666666,0.0,0.994737
0.9583333333333334,0.140625,0.0,0.995003
0.9583333333333334,0.14583333333333331,0.0,0.995256
0.9583333333333334,0.15104166666666666,0.0,0.995496
0.9583333333333334,0.15625,0.0,0.995724
0.9583333333333334,0.16145833333333331,0.0,0.995941
0.9583333333333334,0.16666666666666666,0.0,0.996146
0.9583333333333334,0.171875,0.0,0.996342
0.9583333333333334,0.17708333333333331,0.0,0.996527
0.9583333333333334,0.18229166666666666,0.0,0.996703
0.9583333333333334,0.1875,0.0,0.99687
0.9583333333333334,0.19270833333333331,0.0,0.997029
