           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
           0  9.32839e-06  1.02505e-05   1.1609e-05  1.35717e-05  1.88457e-05  2.43342e-05  3.06603e-05  3.55167e-05  4.06851e-05  4.28231e-05  4.27282e-05  3.90277e-05  3.24942e-05  2.31615e-05  1.18228e-05  1.46556e-07 -1.18963e-05 -2.08776e-05 -2.82351e-05 -2.99413e-05 -2.82337e-05 -1.91974e-05 -8.93777e-06  7.10767e-06  2.39066e-05  4.41336e-05  5.84809e-05  7.20597e-05  7.95468e-05  8.38656e-05  7.75877e-05  6.72639e-05  5.03351e-05  3.11991e-05  7.56099e-06 -1.44895e-05 -3.51267e-05 -5.08316e-05 -6.03766e-05  -6.2336e-05 -5.71616e-05  -4.5495e-05 -2.56285e-05 -2.16304e-06  2.37733e-05  4.78454e-05  7.19077e-05   8.9273e-05  0.000100729  0.000102328  9.75399e-05  8.29839e-05  6.26378e-05   3.6105e-05  7.82228e-06 -2.09086e-05 -4.63964e-05  -6.6274e-05 -7.89695e-05 -8.16363e-05  -7.6465e-05 -6.07395e-05   -3.872e-05   -8.505e-06  2.06712e-05  5.23227e-05  7.85534e-05  0.000102276  0.000112569   0.00011662  0.000108092  9.37423e-05  6.68272e-05  3.77615e-05  3.54794e-06 -2.73126e-05 -5.70655e-05 -7.79459e-05 -9.23723e-05 -9.58054e-05 -8.90653e-05 -7.24091e-05  -4.9294e-05 -2.14972e-05  1.11791e-05  4.21629e-05  7.02951e-05  9.10619e-05  0.000108384  0.000114974  0.000114154  0.000101506  8.36646e-05  5.66212e-05  2.74888e-05 -5.00956e-06 -3.38507e-05 -5.90429e-05 -7.51438e-05 -8.17583e-05  -7.7062e-05 -6.06382e-05 -3.55996e-05 -1.31551e-06  3.60436e-05  7.69775e-05  0.000110937  0.000141878  0.000159815  0.000170355  0.000163429  0.000149869  0.000121112  8.97139e-05  5.04992e-05  1.71795e-05  -1.8181e-05 -4.23017e-05 -5.78506e-05 -5.71971e-05 -5.06129e-05 -3.13514e-05 -1.65954e-06   3.6078e-05  7.16209e-05  0.000104736  0.000136526  0.000159069   0.00016884  0.000163388  0.000150784  0.000124092  8.93358e-05  4.47659e-05  3.18771e-06 -3.98391e-05 -7.44558e-05 -0.000103389 -0.000116965 -0.000119787 -0.000107384 -8.48409e-05 -5.15847e-05 -1.21302e-05  2.93747e-05  6.97902e-05  0.000102182  0.000128137  0.000139849  0.000142821  0.000127653   0.00010694  7.46862e-05  4.48783e-05  6.01692e-06 -2.18736e-05 -4.30656e-05 -4.42779e-05 -4.31751e-05  -2.1174e-05  1.74386e-05  7.58036e-05  0.000129871  0.000191836  0.000260195  0.000326786  0.000368925  0.000394434  0.000410616   0.00040442  0.000364968   0.00029974  0.000227335  0.000136881  3.34512e-05 -7.58297e-05  -0.00016702 -0.000247589 -0.000304046 -0.000335283 -0.000325064 -0.000282722 -0.000201814 -9.25683e-05  4.31053e-05  0.000191147   0.00034215  0.000481331  0.000593938  0.000672226  0.000701336  0.000682589  0.000607055  0.000490636  0.000329719  0.000151943 -4.10138e-05 -0.000214223   -0.0003654 -0.000463476 -0.000517728 -0.000502892 -0.000430929 -0.000296832 -0.000133239  6.18019e-05  0.000264892  0.000459414  0.000612187   0.00071918  0.000773759  0.000764661  0.000687318  0.000551003  0.000381978  0.000181236 -3.13969e-05 -0.000242771 -0.000415936 -0.000557331 -0.000647011 -0.000685094  -0.00064889 -0.000552777 -0.000380814 -0.000143866  0.000159287   0.00051407  0.000920066   0.00135059   0.00177231   0.00215896   0.00247334   0.00268067   0.00273319   0.00262402   0.00233089   0.00188576   0.00130729  0.000676337  4.28297e-05 -0.000492962 -0.000888066   -0.0010644  -0.00101282 -0.000715427 -0.000226437  0.000431286   0.00117897   0.00194306   0.00261932   0.00313504   0.00342231   0.00345236   0.00324854   0.00289248   0.00254495   0.00232659   0.00233502   0.00260651   0.00315362   0.00380405    0.0043937    0.0048006   0.00499677   0.00492129   0.00463813   0.00422187   0.00379685    0.0034723   0.00343165   0.00380137   0.00470303   0.00620615   0.00828863     0.010772    0.0133413    0.0156093    0.0171444    0.0176023    0.0167585    0.0146171    0.0113455   0.00733123   0.00303675 -0.000969615  -0.00418141   -0.0061022   -0.0064069  -0.00491903  -0.00175213    0.0027856    0.0081076    0.0134781    0.0181391    0.0216239    0.0238503    0.0252808     0.026791      0.02937    0.0336846    0.0399852    0.0480023    0.0571242    0.0666346    0.0760273    0.0847273     0.091973    0.0967198    0.0977517    0.0937842    0.0837983    0.0674366    0.0453305    0.0192788  -0.00776862   -0.0320808   -0.0497663   -0.0575757    -0.053617   -0.0378938   -0.0124159    0.0190762    0.0517437    0.0804421     0.100626     0.109082     0.104532    0.0878079    0.0617081      0.03035  -0.00164219   -0.0300733   -0.0518169   -0.0651735   -0.0698002   -0.0664217    -0.056412   -0.0414414   -0.0232233  -0.00335469    0.0166991    0.0356447    0.0523287    0.0657849    0.0751623    0.0798492    0.0794808    0.0740608    0.0639051    0.0497849    0.0328329    0.0145606  -0.00335939   -0.0191258   -0.0310908    -0.037845   -0.0384703   -0.0325866   -0.0205433  -0.00336444    0.0172336    0.0390352    0.0594963    0.0761178    0.0867696     0.090073    0.0856488    0.0742386    0.0575837    0.0381163    0.0185147   0.00122185   -0.0119238   -0.0198891   -0.0224261   -0.0199416   -0.0132732  -0.00349487   0.00825724    0.0208547    0.0332258    0.0443575    0.0533146
           0  4.86109e-06  5.76568e-06  6.21433e-06  6.38933e-06  7.05039e-06  8.79209e-06  1.13469e-05  1.64271e-05  2.11553e-05  2.79784e-05   3.4236e-05  4.20015e-05  4.51388e-05  4.82298e-05  4.71744e-05   4.5453e-05  3.69108e-05  2.82162e-05  1.53448e-05  3.96153e-06 -9.53217e-06 -1.88371e-05 -2.80246e-05  -3.1218e-05 -2.99107e-05 -2.20193e-05 -1.24449e-05   1.9012e-06  2.03784e-05   3.9873e-05  5.62475e-05  6.95087e-05  8.07309e-05  8.51021e-05  8.26751e-05  7.26129e-05  5.90136e-05  3.91403e-05  1.77315e-05 -5.89104e-06 -2.64302e-05 -4.47055e-05 -5.57262e-05 -6.11076e-05 -5.83656e-05 -4.86658e-05 -3.17404e-05 -9.91336e-06  1.48103e-05  4.11408e-05  6.42159e-05  8.43362e-05  9.72049e-05  0.000104656  0.000100422  9.05123e-05  7.09555e-05  4.87677e-05  1.92624e-05 -7.60111e-06 -3.60915e-05 -5.66155e-05 -7.30007e-05 -7.75001e-05 -7.71257e-05 -6.47846e-05 -4.50859e-05 -1.68538e-05  1.10804e-05  4.13251e-05  7.03298e-05  9.47272e-05  0.000109429  0.000114901  0.000112585  9.94738e-05  7.83611e-05   4.9352e-05  1.89466e-05 -1.43905e-05 -4.28581e-05 -6.85017e-05 -8.48709e-05 -9.47047e-05 -9.19021e-05 -8.14255e-05 -6.06918e-05 -3.37129e-05  7.20038e-07  3.74297e-05  7.44194e-05  0.000108224  0.000133806  0.000150831  0.000156151  0.000152951  0.000135619  0.000112095   7.8745e-05  4.58429e-05  8.52295e-06  -2.1298e-05 -5.02261e-05  -6.5188e-05 -7.24548e-05 -6.36385e-05 -5.04118e-05  -2.3395e-05  8.51961e-06  4.68885e-05  7.91381e-05  0.000110174  0.000133556  0.000148368  0.000149706  0.000140817   0.00012286  9.62082e-05  6.62736e-05  3.37695e-05  5.29922e-06 -1.99361e-05 -3.24503e-05  -3.7771e-05 -3.02868e-05 -1.54242e-05  1.30845e-05   4.4338e-05   8.0216e-05  0.000113183  0.000144903  0.000166659  0.000178973  0.000179277  0.000167226  0.000143695  0.000109402  7.07809e-05  2.57541e-05 -1.55971e-05 -5.59279e-05  -8.3016e-05 -0.000104229 -0.000107548 -0.000103641  -8.0633e-05 -5.28036e-05 -1.17246e-05  2.62486e-05  7.05367e-05  0.000105181  0.000136524  0.000152404  0.000161378  0.000153551  0.000136693   0.00011091  8.23473e-05  4.86474e-05  1.72876e-05 -6.88418e-07 -8.04672e-06 -5.29673e-06  9.47998e-06  5.08318e-05  0.000103061  0.000162537  0.000224469  0.000301482  0.000370378  0.000425864  0.000462314  0.000489922  0.000490757  0.000463059  0.000408555  0.000336161  0.000244049  0.000135517  2.28838e-05 -8.83236e-05 -0.000184199 -0.000263638 -0.000309634 -0.000327125  -0.00029938 -0.000239728 -0.000137055 -1.21319e-05   0.00014149  0.000293915  0.000448559  0.000577837   0.00068188  0.000733632  0.000741363  0.000692397  0.000596914  0.000454325  0.000284285  9.67741e-05  -8.8241e-05 -0.000249071 -0.000373846 -0.000450317  -0.00047213 -0.000422485 -0.000320223 -0.000171097  5.60665e-06   0.00021197  0.000408449  0.000581393  0.000708586   0.00079679  0.000820122  0.000779174  0.000675369  0.000529647  0.000344407  0.000132533 -8.44349e-05 -0.000289385 -0.000463238 -0.000599948 -0.000676718 -0.000697907 -0.000641091 -0.000517891 -0.000311972 -4.65099e-05  0.000296368  0.000684789    0.0011214   0.00156226   0.00199695   0.00236503   0.00264502    0.0027833   0.00275992    0.0025442   0.00215116   0.00160041  0.000945665  0.000260302 -0.000379702 -0.000890925  -0.00120425   -0.0012529  -0.00104229 -0.000580849  6.79882e-05  0.000855718   0.00166911   0.00244883   0.00312393   0.00370753    0.0041538   0.00446898   0.00464685   0.00473533   0.00469936   0.00455389   0.00435768   0.00419259   0.00408323   0.00403537   0.00403668   0.00400121   0.00382344   0.00340395   0.00273868   0.00188889   0.00107188  0.000542666  0.000616189   0.00149413   0.00329282   0.00588404   0.00900755     0.012223    0.0150819    0.0171337    0.0180868    0.0177779    0.0162389    0.0136332    0.0102748   0.00655773   0.00291424 -0.000214419   -0.0023994  -0.00326598  -0.00261827  -0.00042943   0.00311896    0.0076006    0.0123816    0.0167636    0.0201434    0.0221264    0.0227061    0.0222843    0.0216301    0.0217231    0.0236882    0.0283864    0.0362826    0.0472201    0.0605005    0.0747631     0.088164    0.0985598     0.103848     0.102258    0.0927799     0.075463    0.0516621    0.0239519  -0.00410004   -0.0285179   -0.0455481   -0.0523952   -0.0477737   -0.0322244  -0.00802754    0.0211322    0.0507733    0.0763734    0.0941273     0.101546    0.0977969    0.0837853    0.0618271    0.0351748   0.00733647   -0.0184236    -0.039568   -0.0544105    -0.062225    -0.063026   -0.0574791   -0.0466058   -0.0317045   -0.0141169   0.00474461    0.0235541    0.0410345    0.0560592    0.0675866    0.0748011    0.0771304    0.0743514    0.0665833     0.054394    0.0387723       0.0211   0.00303714   -0.0135864   -0.0269628    -0.035504    -0.038038   -0.0340066    -0.023601  -0.00781048     0.011663    0.0325588    0.0523593    0.0686373     0.079436    0.0835548    0.0807405    0.0716836      0.05786    0.0412411    0.0239567   0.00797771  -0.00512095    -0.014273   -0.0189432   -0.0190691   -0.0149795  -0.00730087    0.0031051
           0 -1.45183e-06  2.53367e-06  3.13693e-06  4.40597e-06   2.5454e-06  2.06947e-06  -7.1872e-07 -5.47258e-07 -2.76576e-06 -1.00474e-06  1.77654e-06  9.04962e-06  1.40056e-05  2.22815e-05  3.13455e-05  4.15624e-05  4.67764e-05  5.07488e-05  5.24025e-05  5.07915e-05  4.38155e-05  3.35883e-05  2.15977e-05  7.49499e-06 -5.96251e-06 -1.88031e-05 -2.81914e-05 -3.46482e-05 -3.39151e-05 -2.92246e-05 -1.90167e-05 -5.59466e-06  1.29867e-05   3.1683e-05  5.01814e-05    6.573e-05  7.77356e-05  8.37745e-05  8.33581e-05  7.69034e-05  6.32149e-05  4.55204e-05  2.33469e-05  1.64049e-06 -2.13548e-05 -3.88246e-05 -5.41095e-05 -6.01553e-05 -6.11276e-05 -5.13228e-05 -3.91064e-05 -1.81142e-05  5.05098e-06  3.29561e-05  5.48293e-05  7.61655e-05  9.12371e-05  0.000101504  9.97537e-05  9.15786e-05  7.55675e-05  5.42595e-05  2.74634e-05 -5.42747e-07 -2.73507e-05 -5.08888e-05 -6.68454e-05 -7.59569e-05 -7.57452e-05 -6.80492e-05 -4.90684e-05 -2.55377e-05  3.17811e-06  3.15958e-05  6.14565e-05  8.49723e-05  0.000103026  0.000111534  0.000112074   0.00010222  8.46086e-05  6.06576e-05  3.17669e-05  1.73231e-06 -2.83525e-05 -5.21788e-05 -7.10824e-05 -7.84617e-05 -7.92868e-05 -6.58732e-05 -4.44067e-05 -1.04962e-05  2.17842e-05  5.97906e-05   9.4705e-05  0.000130362  0.000152597  0.000169982  0.000174847  0.000172459  0.000154961  0.000130892  9.69464e-05  6.05268e-05  2.26201e-05 -1.13964e-05 -4.15068e-05 -6.28266e-05 -7.03369e-05 -6.72371e-05 -5.43352e-05 -3.39211e-05 -1.72623e-06  3.15452e-05  6.48082e-05  9.14144e-05  0.000115913  0.000128586  0.000131892  0.000121712  0.000104737  7.88238e-05  4.90568e-05  1.64027e-05 -1.37805e-05 -3.73769e-05 -5.36285e-05 -5.91504e-05 -5.57822e-05 -3.77711e-05 -1.38433e-05  2.00189e-05  5.38589e-05  9.42284e-05  0.000125878  0.000155517  0.000170489  0.000181128  0.000173909  0.000159845   0.00012927  9.69392e-05  5.63922e-05  1.87585e-05 -2.23142e-05 -5.30418e-05 -7.42199e-05 -8.26371e-05 -8.43288e-05 -7.32853e-05 -4.80405e-05 -1.65893e-05  1.58316e-05  4.68801e-05  8.07658e-05  0.000104279  0.000117989  0.000117014  0.000110548  8.92189e-05  6.15046e-05  2.46662e-05 -9.78681e-06 -4.41627e-05 -6.83456e-05 -8.35924e-05  -8.3852e-05 -6.74231e-05 -3.26286e-05  1.88916e-05  8.21707e-05  0.000160004  0.000240807  0.000324815  0.000398337  0.000466794  0.000509987  0.000535821    0.0005303  0.000505812   0.00044427  0.000364516  0.000259534  0.000149896  2.77195e-05 -8.35712e-05 -0.000185572 -0.000257401 -0.000299342  -0.00030007 -0.000266051 -0.000190265 -7.50213e-05  6.59172e-05  0.000216789  0.000366982  0.000512725   0.00062582  0.000696762  0.000714451  0.000688782   0.00060458  0.000477075  0.000310764  0.000132238 -5.28121e-05 -0.000216208 -0.000348936 -0.000432761 -0.000462256 -0.000429289  -0.00033949 -0.000204641 -3.16976e-05  0.000158305  0.000353257  0.000523899  0.000668972  0.000761628  0.000808437  0.000788817  0.000724466  0.000600423  0.000445361   0.00025147  5.13508e-05 -0.000163559 -0.000362177 -0.000548302 -0.000694507 -0.000800951 -0.000842878 -0.000815805 -0.000698564 -0.000478588 -0.000155061  0.000264087  0.000760168   0.00131696   0.00186825   0.00236416   0.00273625   0.00295424   0.00295225   0.00273354     0.002295   0.00170148  0.000996874  0.000288365 -0.000360065 -0.000856492   -0.0011553  -0.00120433  -0.00101712 -0.000611772 -3.85507e-05  0.000643277   0.00134994   0.00199604   0.00252037   0.00287166   0.00304649    0.0030577   0.00299848    0.0029449   0.00300891   0.00323229   0.00366539   0.00423757   0.00486484   0.00537076   0.00561171   0.00542284   0.00476119   0.00364999    0.0022623  0.000846878 -0.000265771 -0.000778111 -0.000455293  0.000797896   0.00290885   0.00565741   0.00871522    0.0117085    0.0142398    0.0159834    0.0166873     0.016231    0.0145904    0.0119059   0.00845292   0.00467943   0.00112338  -0.00161076  -0.00296397  -0.00258207 -0.000448714    0.0030263   0.00713197    0.0109172      0.01353    0.0143834     0.013419    0.0110384   0.00813141   0.00578486   0.00518782   0.00733218    0.0129761     0.022414    0.0354849     0.051448     0.069015    0.0863435     0.101255     0.111436     0.114821     0.109969    0.0964615     0.075106    0.0479688    0.0182053   -0.0103759     -0.03386   -0.0488778    -0.053175   -0.0461284    -0.028841  -0.00401666    0.0245325    0.0524604    0.0757322    0.0911986     0.097103    0.0931467    0.0804608    0.0611702    0.0380089    0.0137687  -0.00900549   -0.0283302   -0.0428294   -0.0517887   -0.0550137   -0.0527562   -0.0455665   -0.0342315    -0.019685  -0.00299403    0.0146809    0.0321178    0.0480718    0.0613316     0.070813    0.0756774    0.0754144    0.0699329    0.0596199    0.0453675    0.0285147    0.0107625  -0.00597809   -0.0197844   -0.0289557   -0.0322464   -0.0290754   -0.0196714  -0.00508616    0.0129072    0.0320595    0.0499673    0.0644513     0.073869    0.0773431    0.0748262    0.0670374     0.055268     0.041142    0.0263623    0.0125038  0.000875401  -0.00756366    -0.012219
           0  3.58191e-06  6.83034e-06  5.51324e-06  6.36154e-06  6.12435e-06  6.81936e-06  4.32574e-06  2.22119e-06 -1.38257e-06 -4.64382e-06 -7.53688e-06 -9.14559e-06 -1.02281e-05 -9.45525e-06 -4.39783e-06  2.29397e-06  1.01907e-05  1.86949e-05  3.03056e-05  4.01074e-05   4.8227e-05  5.28254e-05  5.59305e-05  5.39204e-05  4.83628e-05  3.85489e-05  2.64233e-05  1.21166e-05 -2.43397e-06 -1.56391e-05 -2.67108e-05 -3.30035e-05 -3.56925e-05 -3.18234e-05 -2.37572e-05 -9.07057e-06  5.89361e-06   2.4903e-05  4.27183e-05  6.13972e-05  7.20706e-05  8.04485e-05  8.13955e-05  7.87369e-05  6.59032e-05  5.05904e-05   2.9804e-05  9.34345e-06 -1.31366e-05 -3.13452e-05 -4.72499e-05 -5.61965e-05  -5.8104e-05 -5.22663e-05 -4.13065e-05 -2.46357e-05 -1.60746e-06  2.26821e-05  4.60698e-05  6.58549e-05  8.38704e-05  9.37214e-05  9.66789e-05  9.02018e-05  7.85345e-05  5.86532e-05  3.55206e-05  8.77848e-06 -1.65961e-05 -4.00613e-05 -5.76327e-05  -6.8533e-05  -7.1271e-05 -6.47722e-05 -5.13695e-05 -3.00342e-05 -4.72622e-06  2.54443e-05  5.19141e-05  7.81114e-05  9.73449e-05  0.000113324  0.000116268  0.000113837  9.99164e-05  8.28175e-05  5.62265e-05  3.07527e-05  1.29536e-06 -2.18387e-05 -4.08656e-05 -4.91992e-05 -5.44068e-05 -4.95506e-05 -3.56339e-05 -1.29647e-05  1.23386e-05  4.21581e-05  7.58115e-05  0.000107264  0.000133864  0.000152861  0.000165619   0.00016571  0.000157248  0.000137466  0.000111821  7.78822e-05  4.48828e-05  1.13435e-05 -1.69451e-05 -4.04634e-05 -5.28253e-05 -5.59381e-05  -4.9454e-05 -3.50805e-05 -1.49393e-05  1.01303e-05  3.46182e-05  5.78226e-05  7.14995e-05  8.11231e-05  7.98319e-05  7.26352e-05    5.065e-05  2.74628e-05 -2.73038e-06 -2.95833e-05 -6.11716e-05 -8.14512e-05 -9.71999e-05 -9.87634e-05 -9.52518e-05 -7.59356e-05 -4.97654e-05 -1.28587e-05    2.512e-05  6.72924e-05  0.000106654  0.000141711  0.000166519  0.000180603  0.000185332  0.000177138  0.000156976   0.00012504  9.23753e-05  5.42495e-05  1.57339e-05 -2.28123e-05 -4.72806e-05 -6.53323e-05 -7.44444e-05  -7.6763e-05 -6.35429e-05 -4.42938e-05  -2.2348e-05 -8.57257e-07  2.11482e-05  3.90416e-05  4.63974e-05  4.49342e-05  3.11455e-05  1.17962e-05 -1.93567e-05 -5.24828e-05 -9.30865e-05 -0.000124466 -0.000154312 -0.000168427 -0.000175271 -0.000157205 -0.000127473 -7.44372e-05 -1.00268e-05  7.55195e-05  0.000163469  0.000259241  0.000351163  0.000439335  0.000506904  0.000555044  0.000579318  0.000576221  0.000541866  0.000477665  0.000391165  0.000283034  0.000167674  4.68386e-05 -6.47202e-05   -0.0001625 -0.000223496 -0.000253978 -0.000247163 -0.000204693 -0.000114515  2.46899e-06  0.000134856  0.000271959  0.000408601  0.000522817  0.000596968  0.000628703  0.000611721  0.000548693  0.000434683  0.000291162  0.000121002 -4.69039e-05 -0.000210867 -0.000339597  -0.00043627 -0.000473656 -0.000465752 -0.000396804 -0.000289456  -0.00013649  3.18191e-05  0.000214198  0.000383928   0.00053832  0.000654352  0.000730534  0.000759925   0.00074184  0.000675084  0.000562035  0.000416827  0.000237118  4.04295e-05 -0.000174104 -0.000380397 -0.000578953 -0.000731512 -0.000838415 -0.000865238  -0.00080572 -0.000617658 -0.000320081  9.00451e-05  0.000583269    0.0011443   0.00170099   0.00219973   0.00257972   0.00279864   0.00281489   0.00261789   0.00222703   0.00167672   0.00103454  0.000364162  -0.00024769 -0.000748135  -0.00106981  -0.00120324  -0.00112928 -0.000890883 -0.000510591 -6.29253e-05  0.000415389  0.000858751   0.00125531   0.00157709   0.00185975   0.00213788    0.0024771   0.00291511   0.00350735   0.00426187   0.00512766   0.00599186   0.00672613   0.00717604   0.00718595   0.00666144   0.00559905   0.00410401    0.0023744  0.000696737 -0.000630058  -0.00133221  -0.00121963 -0.000220231   0.00159336   0.00402483   0.00679039   0.00954315    0.0119328    0.0136334    0.0144113    0.0141295    0.0128125    0.0106305   0.00794545   0.00523226   0.00305753   0.00191685   0.00216343   0.00382497   0.00663395   0.00998475    0.0131123    0.0152272    0.0157715    0.0145101    0.0116357   0.00772767   0.00366262  0.000461722 -0.000832233  0.000708561    0.0057418    0.0145804    0.0271137    0.0427093    0.0601194     0.077571     0.092894     0.103814     0.108227     0.104706    0.0927894    0.0732595    0.0480782    0.0202847  -0.00650698   -0.0285942   -0.0428539   -0.0472336   -0.0412283   -0.0259085  -0.00377222    0.0217383     0.046782    0.0678263    0.0821504    0.0882067    0.0856973    0.0754908    0.0593226    0.0394288    0.0181555  -0.00234498   -0.0203211   -0.0345228   -0.0442034   -0.0490572   -0.0491246    -0.044716   -0.0363419   -0.0246778   -0.0105419   0.00511257    0.0212212    0.0366373    0.0501892    0.0607666    0.0674247    0.0694914     0.066669    0.0591177    0.0474919    0.0329225    0.0169401   0.00133138   -0.0120558    -0.021552   -0.0258987   -0.0244649   -0.0173639  -0.00548388   0.00963815    0.0260281    0.0415974    0.0544389    0.0631165    0.0668233    0.0654578    0.0595472    0.0501177     0.038487     0.026074
