          0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0           0
          0 4.62555e-08 9.15718e-08 1.35382e-07  1.7722e-07 2.16756e-07 2.53817e-07 2.88406e-07 3.20698e-07 3.51029e-07 3.79873e-07  4.0781e-07  4.3548e-07 4.63539e-07 4.92615e-07 5.23259e-07 5.55912e-07 5.90876e-07 6.28299e-07 6.68169e-07 7.10332e-07  7.5451e-07 8.00337e-07 8.47399e-07 8.95283e-07 9.43616e-07 9.92109e-07 1.04059e-06 1.08901e-06 1.13748e-06 1.18624e-06 1.23564e-06 1.28614e-06 1.33823e-06 1.39241e-06 1.44916e-06 1.50886e-06 1.57181e-06 1.63817e-06 1.70795e-06 1.78107e-06  1.8573e-06 1.93634e-06 2.01785e-06 2.10147e-06 2.18689e-06 2.27388e-06 2.36231e-06 2.45218e-06 2.54364e-06 2.63696e-06 2.73252e-06 2.83081e-06 2.93235e-06 3.03769e-06 3.14731e-06 3.26167e-06  3.3811e-06 3.50582e-06 3.63592e-06 3.77136e-06 3.91202e-06 4.05768e-06 4.20809e-06 4.36299e-06 4.52217e-06 4.68549e-06 4.85293e-06 5.02459e-06 5.20069e-06 5.38159e-06 5.56777e-06 5.75978e-06 5.95824e-06 6.16375e-06 6.37692e-06 6.59828e-06 6.82825e-06 7.06717e-06 7.31525e-06  7.5726e-06 7.83922e-06 8.11505e-06 8.40002e-06 8.69402e-06 8.99703e-06 9.30909e-06 9.63034e-06 9.96106e-06 1.03017e-05 1.06527e-05 1.10147e-05 1.13886e-05  1.1775e-05 1.21748e-05 1.25888e-05 1.30176e-05 1.34619e-05 1.39223e-05 1.43993e-05 1.48931e-05 1.54041e-05 1.59325e-05 1.64785e-05 1.70424e-05 1.76243e-05 1.82247e-05  1.8844e-05 1.94829e-05  2.0142e-05 2.08224e-05 2.15249e-05 2.22506e-05 2.30008e-05 2.37765e-05 2.45789e-05 2.54092e-05 2.62684e-05 2.71575e-05 2.80775e-05 2.90291e-05 3.00132e-05 3.10306e-05 3.20819e-05  3.3168e-05 3.42898e-05 3.54481e-05 3.66442e-05 3.78793e-05 3.91547e-05 4.04719e-05 4.18328e-05 4.32389e-05 4.46923e-05 4.61948e-05 4.77483e-05 4.93548e-05 5.10161e-05 5.27342e-05 5.45108e-05 5.63477e-05 5.82467e-05 6.02096e-05  6.2238e-05  6.4334e-05 6.64995e-05 6.87366e-05 7.10476e-05 7.34349e-05 7.59012e-05 7.84493e-05 8.10821e-05 8.38029e-05 8.66149e-05 8.95214e-05 9.25259e-05 9.56318e-05 9.88426e-05 0.000102162 0.000105593  0.00010914 0.000112806 0.000116595 0.000120511 0.000124557 0.000128738 0.000133057 0.000137521 0.000142132 0.000146897  0.00015182 0.000156907 0.000162164 0.000167597 0.000173212 0.000179015 0.000185013 0.000191212 0.000197618  0.00020424 0.000211083 0.000218155 0.000225463 0.000233015 0.000240819 0.000248881 0.000257212  0.00026582 0.000274713 0.000283902 0.000293396 0.000303206 0.000313342
          0 5.34564e-08 1.06816e-07 1.59913e-07 2.12535e-07 2.64436e-07 3.15343e-07 3.64978e-07 4.13087e-07 4.59466e-07 5.03987e-07 5.46631e-07 5.87497e-07 6.26814e-07 6.64935e-07 7.02326e-07 7.39531e-07 7.77146e-07 8.15772e-07 8.55977e-07 8.98248e-07 9.42966e-07 9.90372e-07 1.04056e-06 1.09348e-06 1.14895e-06 1.20666e-06 1.26626e-06 1.32736e-06 1.38958e-06 1.45261e-06 1.51625e-06 1.58039e-06 1.64509e-06 1.71054e-06 1.77706e-06 1.84508e-06 1.91509e-06 1.98761e-06 2.06313e-06 2.14212e-06 2.22493e-06 2.31179e-06 2.40281e-06 2.49797e-06 2.59712e-06 2.70002e-06 2.80637e-06 2.91585e-06 3.02817e-06 3.14309e-06 3.26047e-06 3.38031e-06 3.50272e-06 3.62796e-06 3.75641e-06 3.88854e-06  4.0249e-06 4.16606e-06 4.31257e-06 4.46493e-06 4.62357e-06 4.78878e-06 4.96076e-06 5.13956e-06 5.32514e-06 5.51738e-06 5.71609e-06 5.92108e-06 6.13218e-06 6.34929e-06  6.5724e-06 6.80163e-06 7.03723e-06 7.27956e-06 7.52913e-06 7.78653e-06 8.05241e-06 8.32746e-06 8.61236e-06 8.90773e-06 9.21413e-06 9.53201e-06 9.86172e-06 1.02035e-05 1.05575e-05 1.09238e-05 1.13023e-05 1.16933e-05 1.20966e-05 1.25124e-05  1.2941e-05 1.33827e-05  1.3838e-05 1.43075e-05 1.47919e-05 1.52921e-05  1.5809e-05 1.63434e-05 1.68964e-05 1.74688e-05 1.80614e-05 1.86751e-05 1.93105e-05 1.99682e-05 2.06486e-05 2.13521e-05 2.20794e-05 2.28306e-05 2.36064e-05 2.44072e-05 2.52338e-05 2.60869e-05 2.69675e-05 2.78766e-05 2.88154e-05 2.97853e-05 3.07876e-05 3.18238e-05 3.28953e-05 3.40036e-05 3.51501e-05  3.6336e-05 3.75628e-05 3.88316e-05 4.01436e-05 4.14999e-05 4.29017e-05 4.43502e-05 4.58466e-05 4.73922e-05 4.89886e-05 5.06373e-05 5.23403e-05 5.40994e-05 5.59167e-05 5.77946e-05 5.97353e-05 6.17413e-05 6.38151e-05 6.59591e-05  6.8176e-05 7.04681e-05  7.2838e-05 7.52882e-05  7.7821e-05 8.04389e-05 8.31446e-05 8.59405e-05 8.88294e-05 9.18142e-05  9.4898e-05 9.80839e-05 0.000101376 0.000104776  0.00010829 0.000111922 0.000115675 0.000119553 0.000123562 0.000127706 0.000131989 0.000136417 0.000140994 0.000145724 0.000150613 0.000155666 0.000160888 0.000166284 0.000171859 0.000177621 0.000183573 0.000189724 0.000196079 0.000202645  0.00020943 0.000216441 0.000223687 0.000231174 0.000238911 0.000246907 0.000255171 0.000263711 0.000272536 0.000281657 0.000291081  0.00030082 0.000310883 0.000321281 0.000332024 0.000343124 0.000354592  0.00036644
          0 6.14383e-08 1.23047e-07 1.85015e-07 2.47464e-07  3.1044e-07 3.73899e-07 4.37707e-07 5.01651e-07 5.65454e-07   6.288e-07 6.91366e-07 7.52856e-07 8.13033e-07  8.7175e-07 9.28975e-07 9.84802e-07 1.03947e-06 1.09332e-06 1.14685e-06 1.20059e-06 1.25516e-06 1.31116e-06 1.36918e-06 1.42974e-06 1.49323e-06 1.55995e-06 1.63002e-06 1.70346e-06 1.78014e-06 1.85982e-06 1.94219e-06 2.02693e-06  2.1137e-06 2.20222e-06  2.2923e-06 2.38386e-06 2.47695e-06 2.57175e-06 2.66857e-06 2.76783e-06    2.87e-06 2.97561e-06  3.0852e-06 3.19923e-06 3.31812e-06 3.44217e-06 3.57156e-06 3.70635e-06 3.84649e-06 3.99182e-06 4.14214e-06  4.2972e-06 4.45676e-06 4.62065e-06 4.78877e-06 4.96113e-06 5.13788e-06 5.31927e-06  5.5057e-06 5.69768e-06 5.89577e-06 6.10058e-06 6.31272e-06 6.53277e-06 6.76124e-06 6.99854e-06 7.24496e-06  7.5007e-06 7.76584e-06 8.04039e-06 8.32428e-06 8.61744e-06 8.91981e-06 9.23138e-06 9.55223e-06 9.88255e-06 1.02227e-05  1.0573e-05 1.09342e-05 1.13068e-05 1.16917e-05 1.20896e-05 1.25014e-05 1.29277e-05 1.33693e-05 1.38269e-05 1.43009e-05 1.47919e-05 1.53001e-05 1.58258e-05 1.63693e-05 1.69308e-05 1.75105e-05 1.81088e-05 1.87261e-05 1.93629e-05 2.00198e-05 2.06977e-05 2.13975e-05 2.21202e-05 2.28668e-05 2.36387e-05 2.44369e-05 2.52626e-05  2.6117e-05 2.70012e-05  2.7916e-05 2.88625e-05 2.98414e-05 3.08536e-05 3.18999e-05 3.29811e-05 3.40979e-05 3.52514e-05 3.64425e-05 3.76724e-05 3.89425e-05 4.02541e-05 4.16089e-05 4.30086e-05 4.44551e-05 4.59501e-05 4.74958e-05  4.9094e-05 5.07467e-05 5.24558e-05 5.42232e-05 5.60507e-05 5.79401e-05 5.98933e-05 6.19121e-05 6.39983e-05 6.61539e-05 6.83809e-05 7.06816e-05 7.30583e-05 7.55136e-05 7.80503e-05 8.06711e-05 8.33793e-05  8.6178e-05 8.90706e-05 9.20606e-05 9.51514e-05 9.83465e-05  0.00010165 0.000105064 0.000108594 0.000112243 0.000116014 0.000119911 0.000123939 0.000128101 0.000132402 0.000136845 0.000141436  0.00014618 0.000151082 0.000156147 0.000161381 0.000166789 0.000172379 0.000178156 0.000184127 0.000190298 0.000196676 0.000203268 0.000210082 0.000217123   0.0002244  0.00023192 0.000239691 0.000247721 0.000256018 0.000264591 0.000273449 0.000282601 0.000292058  0.00030183 0.000311926 0.000322359  0.00033314  0.00034428 0.000355792 0.000367688  0.00037998 0.000392682 0.000405808  0.00041937 0.000433383 0.000447861 0.000462821
          0 7.05826e-08 1.41207e-07 2.11929e-07 2.82816e-07 3.53957e-07 4.25444e-07 4.97363e-07  5.6978e-07 6.42727e-07 7.16189e-07 7.90096e-07 8.64325e-07 9.38704e-07 1.01302e-06 1.08706e-06 1.16059e-06 1.23344e-06 1.30549e-06 1.37671e-06 1.44716e-06 1.51704e-06 1.58665e-06  1.6564e-06  1.7268e-06  1.7984e-06 1.87179e-06 1.94755e-06 2.02621e-06  2.1082e-06 2.19388e-06 2.28346e-06 2.37701e-06  2.4745e-06 2.57579e-06 2.68064e-06 2.78877e-06 2.89992e-06 3.01384e-06 3.13035e-06 3.24936e-06 3.37092e-06 3.49519e-06 3.62246e-06 3.75311e-06 3.88763e-06 4.02654e-06 4.17037e-06 4.31963e-06 4.47478e-06 4.63619e-06 4.80411e-06  4.9787e-06 5.15999e-06 5.34793e-06 5.54239e-06 5.74322e-06 5.95027e-06 6.16339e-06 6.38256e-06  6.6078e-06 6.83929e-06 7.07731e-06 7.32227e-06 7.57468e-06 7.83513e-06 8.10427e-06 8.38275e-06 8.67121e-06 8.97024e-06 9.28034e-06 9.60194e-06 9.93534e-06 1.02808e-05 1.06383e-05 1.10081e-05 1.13902e-05 1.17847e-05 1.21916e-05 1.26111e-05 1.30435e-05 1.34892e-05 1.39488e-05 1.44228e-05  1.4912e-05 1.54173e-05 1.59395e-05 1.64796e-05 1.70384e-05 1.76168e-05 1.82157e-05 1.88356e-05 1.94774e-05 2.01415e-05 2.08283e-05 2.15385e-05 2.22723e-05 2.30304e-05 2.38131e-05 2.46211e-05 2.54551e-05  2.6316e-05 2.72047e-05 2.81224e-05 2.90702e-05 3.00494e-05 3.10615e-05 3.21079e-05   3.319e-05 3.43093e-05  3.5467e-05 3.66645e-05 3.79031e-05  3.9184e-05 4.05083e-05 4.18772e-05  4.3292e-05 4.47537e-05 4.62638e-05 4.78236e-05 4.94346e-05 5.10987e-05 5.28175e-05 5.45931e-05 5.64277e-05 5.83235e-05 6.02828e-05 6.23082e-05  6.4402e-05 6.65668e-05  6.8805e-05 7.11192e-05 7.35117e-05 7.59852e-05  7.8542e-05 8.11846e-05 8.39156e-05 8.67378e-05 8.96538e-05 9.26666e-05 9.57794e-05 9.89954e-05 0.000102318 0.000105752 0.000109299 0.000112966 0.000116755 0.000120671 0.000124719 0.000128903 0.000133228 0.000137698 0.000142319 0.000147096 0.000152032 0.000157134 0.000162406 0.000167854 0.000173484 0.000179301 0.000185312 0.000191522  0.00019794 0.000204571 0.000211423 0.000218503 0.000225821 0.000233383 0.000241198 0.000249274 0.000257621 0.000266247 0.000275162 0.000284374 0.000293895 0.000303732 0.000313898 0.000324402 0.000335255 0.000346469 0.000358055 0.000370027 0.000382395 0.000395175 0.000408379 0.000422022 0.000436118 0.000450683 0.000465733 0.000481282 0.000497348 0.000513948 0.000531099
          0 8.11094e-08 1.62325e-07 2.43737e-07 3.25441e-07 4.07537e-07 4.90138e-07 5.73364e-07 6.57341e-07 7.42192e-07 8.28032e-07  9.1495e-07 1.00301e-06 1.09222e-06 1.18256e-06 1.27394e-06 1.36623e-06 1.45927e-06 1.55286e-06  1.6468e-06 1.74091e-06 1.83504e-06  1.9291e-06 2.02309e-06 2.11712e-06 2.21138e-06 2.30618e-06 2.40194e-06 2.49916e-06 2.59837e-06 2.70016e-06 2.80511e-06 2.91376e-06 3.02658e-06 3.14395e-06 3.26615e-06 3.39332e-06 3.52551e-06 3.66266e-06 3.80463e-06 3.95123e-06 4.10228e-06 4.25757e-06   4.417e-06 4.58051e-06 4.74817e-06 4.92014e-06 5.09673e-06 5.27833e-06 5.46541e-06 5.65851e-06 5.85819e-06 6.06501e-06 6.27948e-06 6.50204e-06 6.73305e-06 6.97277e-06 7.22136e-06 7.47888e-06 7.74534e-06  8.0207e-06 8.30492e-06 8.59796e-06 8.89988e-06 9.21078e-06  9.5309e-06 9.86057e-06 1.02003e-05 1.05505e-05  1.0912e-05 1.12855e-05 1.16716e-05 1.20712e-05 1.24849e-05 1.29134e-05 1.33572e-05 1.38169e-05 1.42928e-05 1.47853e-05 1.52947e-05 1.58211e-05 1.63649e-05 1.69262e-05 1.75055e-05 1.81032e-05 1.87198e-05  1.9356e-05 2.00126e-05 2.06905e-05 2.13907e-05 2.21143e-05 2.28622e-05 2.36358e-05 2.44361e-05  2.5264e-05 2.61207e-05  2.7007e-05 2.79239e-05 2.88721e-05 2.98523e-05 3.08655e-05 3.19123e-05 3.29937e-05 3.41105e-05 3.52637e-05 3.64546e-05 3.76844e-05 3.89546e-05 4.02667e-05 4.16224e-05 4.30234e-05 4.44717e-05 4.59689e-05 4.75171e-05  4.9118e-05 5.07735e-05 5.24853e-05 5.42553e-05 5.60852e-05 5.79767e-05 5.99316e-05 6.19517e-05 6.40389e-05 6.61954e-05 6.84232e-05 7.07247e-05 7.31023e-05 7.55589e-05 7.80971e-05 8.07201e-05 8.34308e-05 8.62326e-05 8.91286e-05 9.21224e-05 9.52173e-05 9.84167e-05 0.000101724 0.000105143 0.000108677 0.000112329 0.000116104 0.000120005 0.000124036 0.000128201 0.000132504 0.000136951 0.000141546 0.000146294   0.0001512  0.00015627 0.000161509 0.000166924  0.00017252 0.000178305 0.000184283 0.000190462 0.000196849  0.00020345 0.000210271 0.000217321 0.000224607 0.000232135 0.000239915 0.000247954  0.00025626 0.000264843 0.000273711 0.000282875 0.000292344 0.000302129 0.000312239 0.000322688 0.000333485 0.000344642 0.000356172 0.000368087 0.000380399 0.000393122 0.000406269 0.000419853  0.00043389 0.000448393 0.000463377 0.000478859 0.000494855 0.000511381 0.000528454 0.000546094 0.000564318 0.000583147 0.000602599 0.000622696 0.000643458
          0 9.31928e-08 1.86503e-07  2.8003e-07 3.73869e-07 4.68111e-07 5.62842e-07  6.5815e-07 7.54126e-07 8.50869e-07 9.48483e-07 1.04709e-06 1.14681e-06 1.24777e-06  1.3501e-06 1.45391e-06 1.55929e-06  1.6663e-06 1.77496e-06 1.88524e-06 1.99708e-06 2.11036e-06 2.22496e-06 2.34072e-06 2.45751e-06 2.57521e-06 2.69376e-06 2.81318e-06 2.93355e-06 3.05508e-06 3.17806e-06 3.30289e-06 3.43004e-06 3.56007e-06 3.69354e-06 3.83107e-06  3.9732e-06 4.12046e-06 4.27329e-06 4.43203e-06 4.59691e-06 4.76806e-06 4.94551e-06 5.12922e-06 5.31908e-06 5.51497e-06 5.71676e-06  5.9244e-06 6.13786e-06 6.35725e-06 6.58276e-06  6.8147e-06 7.05347e-06 7.29958e-06 7.55359e-06  7.8161e-06 8.08771e-06 8.36901e-06 8.66052e-06  8.9627e-06 9.27592e-06 9.60045e-06 9.93649e-06 1.02842e-05 1.06436e-05 1.10148e-05 1.13979e-05 1.17931e-05 1.22005e-05 1.26204e-05 1.30533e-05 1.34997e-05 1.39603e-05 1.44357e-05 1.49268e-05 1.54344e-05 1.59594e-05 1.65025e-05 1.70647e-05 1.76467e-05  1.8249e-05 1.88724e-05 1.95173e-05 2.01842e-05 2.08736e-05 2.15859e-05 2.23216e-05 2.30812e-05 2.38654e-05 2.46748e-05 2.55104e-05 2.63731e-05 2.72639e-05 2.81842e-05  2.9135e-05 3.01178e-05 3.11339e-05 3.21847e-05 3.32716e-05 3.43957e-05 3.55584e-05 3.67608e-05 3.80042e-05 3.92896e-05 4.06183e-05 4.19912e-05 4.34098e-05 4.48752e-05 4.63889e-05 4.79524e-05 4.95674e-05 5.12357e-05 5.29592e-05   5.474e-05 5.65803e-05 5.84824e-05 6.04486e-05 6.24812e-05 6.45828e-05 6.67556e-05 6.90021e-05 7.13245e-05 7.37254e-05 7.62071e-05  7.8772e-05 8.14227e-05 8.41618e-05 8.69919e-05 8.99161e-05 9.29374e-05 9.60589e-05 9.92843e-05 0.000102617 0.000106061  0.00010962 0.000113298   0.0001171  0.00012103 0.000125092 0.000129291 0.000133631 0.000138117 0.000142754 0.000147546 0.000152499 0.000157617 0.000162906 0.000168372 0.000174019 0.000179854 0.000185884 0.000192115 0.000198553 0.000205207 0.000212082 0.000219187  0.00022653 0.000234119 0.000241963 0.000250068 0.000258446 0.000267103  0.00027605 0.000285296 0.000294851 0.000304724 0.000314926 0.000325468  0.00033636 0.000347615 0.000359244  0.00037126 0.000383675 0.000396504 0.000409759 0.000423456 0.000437609 0.000452232 0.000467343 0.000482957  0.00049909 0.000515759 0.000532983 0.000550778 0.000569164 0.000588159 0.000607784 0.000628058 0.000649002  0.00067064 0.000692992 0.000716083 0.000739937
          0 1.07078e-07 2.14291e-07 3.21758e-07 4.29596e-07 5.37925e-07 6.46866e-07 7.56541e-07 8.67072e-07 9.78584e-07  1.0912e-06 1.20506e-06 1.32028e-06 1.43701e-06 1.55539e-06 1.67557e-06 1.79769e-06 1.92189e-06 2.04831e-06 2.17706e-06 2.30824e-06  2.4419e-06 2.57808e-06 2.71677e-06 2.85793e-06 3.00149e-06 3.14736e-06 3.29544e-06 3.44566e-06 3.59795e-06  3.7523e-06 3.90878e-06 4.06751e-06 4.22873e-06 4.39276e-06    4.56e-06 4.73095e-06 4.90615e-06  5.0862e-06 5.27172e-06 5.46329e-06 5.66149e-06  5.8668e-06 6.07964e-06 6.30034e-06 6.52912e-06 6.76612e-06  7.0114e-06 7.26497e-06 7.52681e-06  7.7969e-06 8.07525e-06 8.36194e-06 8.65711e-06 8.96103e-06 9.27405e-06 9.59661e-06 9.92927e-06 1.02726e-05 1.06274e-05 1.09942e-05 1.13737e-05 1.17666e-05 1.21735e-05 1.25948e-05  1.3031e-05 1.34825e-05 1.39495e-05 1.44324e-05 1.49313e-05 1.54465e-05 1.59783e-05 1.65271e-05 1.70932e-05 1.76773e-05   1.828e-05 1.89021e-05 1.95444e-05 2.02078e-05 2.08935e-05 2.16023e-05 2.23354e-05 2.30937e-05 2.38783e-05   2.469e-05 2.55297e-05 2.63981e-05 2.72962e-05 2.82245e-05 2.91839e-05 3.01751e-05 3.11989e-05 3.22562e-05  3.3348e-05 3.44755e-05 3.56399e-05 3.68426e-05  3.8085e-05 3.93688e-05 4.06956e-05 4.20671e-05 4.34851e-05 4.49513e-05 4.64674e-05 4.80351e-05 4.96562e-05 5.13322e-05 5.30648e-05 5.48557e-05 5.67065e-05  5.8619e-05  6.0595e-05 6.26365e-05 6.47456e-05 6.69245e-05 6.91756e-05 7.15014e-05 7.39047e-05 7.63882e-05 7.89549e-05 8.16079e-05 8.43502e-05 8.71851e-05 9.01157e-05 9.31452e-05 9.62769e-05 9.95141e-05  0.00010286 0.000106318 0.000109892 0.000113586 0.000117402 0.000121346 0.000125421 0.000129631 0.000133982 0.000138478 0.000143123 0.000147924 0.000152886 0.000158014 0.000163314 0.000168792 0.000174453 0.000180305 0.000186354 0.000192605 0.000199066 0.000205742 0.000212642 0.000219772  0.00022714 0.000234754 0.000242621 0.000250751 0.000259151 0.000267831   0.0002768 0.000286069 0.000295647 0.000305545 0.000315774 0.000326344 0.000337268 0.000348557 0.000360222 0.000372277 0.000384734 0.000397606 0.000410907 0.000424651 0.000438851 0.000453523 0.000468683 0.000484346 0.000500529  0.00051725 0.000534525 0.000552374 0.000570816  0.00058987 0.000609556 0.000629896  0.00065091 0.000672621 0.000695052 0.000718225 0.000742166 0.000766898 0.000792447  0.00081884 0.000846103 0.000874266
          0 1.23033e-07  2.4622e-07 3.69697e-07 4.93597e-07 6.18053e-07 7.43198e-07 8.69166e-07 9.96089e-07  1.1241e-06 1.25333e-06 1.38391e-06 1.51597e-06 1.64965e-06 1.78508e-06  1.9224e-06 2.06178e-06 2.20336e-06 2.34733e-06 2.49384e-06 2.64309e-06 2.79525e-06  2.9505e-06 3.10899e-06 3.27087e-06 3.43624e-06 3.60519e-06 3.77776e-06 3.95396e-06 4.13378e-06 4.31719e-06 4.50413e-06 4.69458e-06 4.88852e-06 5.08599e-06 5.28708e-06 5.49197e-06 5.70091e-06 5.91424e-06  6.1324e-06 6.35591e-06 6.58534e-06 6.82133e-06 7.06453e-06 7.31559e-06 7.57512e-06  7.8437e-06 8.12182e-06 8.40992e-06 8.70831e-06 9.01725e-06 9.33691e-06 9.66743e-06 1.00089e-05 1.03614e-05  1.0725e-05 1.10999e-05 1.14864e-05 1.18848e-05 1.22955e-05  1.2719e-05  1.3156e-05 1.36071e-05 1.40731e-05 1.45548e-05  1.5053e-05 1.55684e-05 1.61018e-05 1.66538e-05  1.7225e-05  1.7816e-05 1.84273e-05 1.90593e-05 1.97124e-05 2.03871e-05 2.10839e-05 2.18033e-05  2.2546e-05 2.33125e-05 2.41039e-05 2.49209e-05 2.57646e-05 2.66363e-05  2.7537e-05  2.8468e-05 2.94305e-05 3.04259e-05 3.14554e-05 3.25201e-05 3.36213e-05 3.47601e-05 3.59375e-05 3.71546e-05 3.84125e-05 3.97123e-05 4.10553e-05 4.24425e-05 4.38754e-05 4.53555e-05 4.68844e-05 4.84637e-05 5.00955e-05 5.17815e-05 5.35239e-05 5.53249e-05 5.71866e-05 5.91113e-05 6.11012e-05 6.31584e-05 6.52854e-05 6.74843e-05 6.97573e-05 7.21067e-05 7.45349e-05 7.70442e-05 7.96371e-05 8.23163e-05 8.50844e-05 8.79445e-05 9.08996e-05 9.39531e-05 9.71083e-05 0.000100369 0.000103738 0.000107221 0.000110821 0.000114542 0.000118388 0.000122363 0.000126473  0.00013072  0.00013511 0.000139648 0.000144337 0.000149183  0.00015419 0.000159365 0.000164712 0.000170237 0.000175947 0.000181847 0.000187943 0.000194243 0.000200754 0.000207483 0.000214437 0.000221624 0.000229051 0.000236728 0.000244662 0.000252861 0.000261335 0.000270092 0.000279141 0.000288493 0.000298156 0.000308141 0.000318458 0.000329119 0.000340135 0.000351518  0.00036328 0.000375433 0.000387992 0.000400969 0.000414378 0.000428235 0.000442553 0.000457349 0.000472638 0.000488435 0.000504758 0.000521624 0.000539051 0.000557055 0.000575658 0.000594877 0.000614733 0.000635247  0.00065644 0.000678335 0.000700954 0.000724322 0.000748464 0.000773403 0.000799167 0.000825783 0.000853278  0.00088168  0.00091102 0.000941327 0.000972632  0.00100497
          0 1.41363e-07 2.82905e-07  4.2478e-07 5.67142e-07 7.10144e-07 8.53943e-07 9.98694e-07 1.14456e-06 1.29169e-06 1.44026e-06 1.59042e-06 1.74235e-06 1.89622e-06 2.05218e-06 2.21042e-06 2.37111e-06 2.53442e-06 2.70054e-06 2.86964e-06 3.04191e-06 3.21756e-06 3.39679e-06 3.57979e-06 3.76678e-06 3.95796e-06 4.15353e-06 4.35368e-06 4.55858e-06 4.76838e-06 4.98321e-06 5.20317e-06 5.42832e-06 5.65872e-06  5.8944e-06  6.1354e-06 6.38176e-06 6.63354e-06 6.89086e-06 7.15387e-06 7.42281e-06 7.69799e-06 7.97981e-06 8.26874e-06 8.56535e-06 8.87028e-06 9.18418e-06 9.50778e-06  9.8418e-06 1.01869e-05 1.05438e-05 1.09131e-05 1.12953e-05 1.16909e-05 1.21003e-05 1.25238e-05 1.29616e-05 1.34141e-05 1.38815e-05 1.43639e-05 1.48618e-05 1.53754e-05 1.59052e-05 1.64519e-05 1.70159e-05 1.75981e-05 1.81992e-05 1.88202e-05 1.94619e-05 2.01254e-05 2.08115e-05 2.15212e-05 2.22554e-05 2.30148e-05 2.38003e-05 2.46127e-05 2.54525e-05 2.63205e-05 2.72175e-05  2.8144e-05  2.9101e-05 3.00892e-05 3.11097e-05 3.21635e-05 3.32519e-05  3.4376e-05 3.55374e-05 3.67374e-05 3.79777e-05 3.92598e-05 4.05853e-05 4.19559e-05 4.33731e-05 4.48385e-05 4.63536e-05 4.79201e-05 4.95393e-05 5.12129e-05 5.29424e-05 5.47295e-05  5.6576e-05 5.84836e-05 6.04543e-05 6.24903e-05 6.45937e-05 6.67671e-05 6.90128e-05 7.13337e-05 7.37323e-05 7.62116e-05 7.87745e-05 8.14238e-05 8.41625e-05 8.69937e-05 8.99203e-05 9.29455e-05 9.60723e-05 9.93039e-05 0.000102644 0.000106095 0.000109661 0.000113346 0.000117154 0.000121088 0.000125154 0.000129355 0.000133697 0.000138183  0.00014282 0.000147613 0.000152566 0.000157685 0.000162977 0.000168446 0.000174099 0.000179941  0.00018598  0.00019222 0.000198669 0.000205333 0.000212219 0.000219335 0.000226689 0.000234287 0.000242139 0.000250252 0.000258636 0.000267301 0.000276254 0.000285507  0.00029507 0.000304952 0.000315165 0.000325719 0.000336626 0.000347897 0.000359544  0.00037158 0.000384017 0.000396868 0.000410146 0.000423867 0.000438043 0.000452692 0.000467827 0.000483465 0.000499623 0.000516319 0.000533569 0.000551393  0.00056981 0.000588839   0.0006085 0.000628814 0.000649802 0.000671487 0.000693891 0.000717036 0.000740948 0.000765651 0.000791171 0.000817534 0.000844767 0.000872899 0.000901959 0.000931978 0.000962985 0.000995014   0.0010281  0.00106227  0.00109756  0.00113402  0.00117167
