0.998532 0.998532  0.99853 0.998527 0.998523 0.998518 0.998511 0.998504 0.998495 0.998485 0.998474 0.998461 0.998448 0.998433 0.998417 0.998399 0.998381  0.99836 0.998339 0.998316 0.998292 0.998266 0.998239 0.998211 0.998181 0.998149 0.998116 0.998082 0.998045 0.998007 0.997967 0.997926 0.997883 0.997838 0.997791 0.997742 0.997691 0.997638 0.997583 0.997525 0.997466 0.997404  0.99734 0.997274 0.997205 0.997134  0.99706 0.996983 0.996903 0.996821 0.996736 0.996648 0.996556 0.996462 0.996364 0.996263 0.996158  0.99605 0.995938 0.995823 0.995703  0.99558 0.995452 0.995321 0.995185 0.995044 0.994899 0.994749 0.994594 0.994434 0.994269 0.994099 0.993923 0.993742 0.993555 0.993362 0.993163 0.992957 0.992746 0.992527 0.992302  0.99207 0.991831 0.991585 0.991331 0.991069   0.9908 0.990522 0.990237 0.989942 0.989639 0.989327 0.989006 0.988676 0.988336 0.987987 0.987627 0.987258 0.986878 0.986487 0.986086 0.985673 0.985249 0.984814 0.984367 0.983908 0.983437 0.982954 0.982458 0.981949 0.981427 0.980892 0.980344 0.979782 0.979207 0.978618 0.978014 0.977396 0.976764 0.976117 0.975455 0.974779 0.974088 0.973381 0.972659 0.971922 0.971169 0.970401 0.969617 0.968817 0.968002 0.967171 0.966324 0.965461 0.964582 0.963688 0.962777 0.961851  0.96091 0.959952 0.958979  0.95799 0.956986 0.955967 0.954932 0.953882 0.952817 0.951738 0.950644 0.949535 0.948412 0.947275 0.946124  0.94496 0.943782 0.942591 0.941387  0.94017 0.938941 0.937699 0.936446 0.935181 0.933905 0.932617 0.931319 0.930011 0.928692 0.927363 0.926025 0.924678 0.923322 0.921957 0.920584 0.919203 0.917814 0.916418 0.915015 0.913605 0.912189 0.910767 0.909339 0.907906 0.906467 0.905024 0.903576 0.902124 0.900668 0.899208 0.897745 0.896279  0.89481 0.893338 0.891864
0.998314 0.998313 0.998311 0.998308 0.998303 0.998297  0.99829 0.998281 0.998271  0.99826 0.998247 0.998233 0.998217   0.9982 0.998181 0.998161  0.99814 0.998117 0.998092 0.998066 0.998038 0.998009 0.997978 0.997945 0.997911 0.997875 0.997837 0.997797 0.997755 0.997712 0.997666 0.997618 0.997569 0.997517 0.997463 0.997407 0.997349 0.997288 0.997225 0.997159 0.997091  0.99702 0.996947 0.996871 0.996792  0.99671 0.996625 0.996537 0.996446 0.996352 0.996255 0.996154 0.996049 0.995941 0.995829 0.995713 0.995594  0.99547 0.995342  0.99521 0.995074 0.994932 0.994787 0.994636 0.994481  0.99432 0.994154 0.993983 0.993807 0.993624 0.993436 0.993242 0.993042 0.992835 0.992622 0.992402 0.992176 0.991942 0.991701 0.991453 0.991197 0.990934 0.990662 0.990383 0.990094 0.989798 0.989492 0.989178 0.988854 0.988521 0.988179 0.987826 0.987463  0.98709 0.986707 0.986313 0.985907 0.985491 0.985063 0.984624 0.984173 0.983709 0.983234 0.982745 0.982244 0.981731 0.981204 0.980663 0.980109 0.979542  0.97896 0.978364 0.977754  0.97713 0.976491 0.975837 0.975168 0.974484 0.973785  0.97307  0.97234 0.971594 0.970832 0.970055 0.969262 0.968453 0.967628 0.966787 0.965929 0.965056 0.964167 0.963261  0.96234 0.961402 0.960449 0.959479 0.958494 0.957492 0.956475 0.955443 0.954395 0.953332 0.952253 0.951159 0.950051 0.948928  0.94779 0.946638 0.945472 0.944292 0.943099 0.941892 0.940672 0.939439 0.938193 0.936935 0.935665 0.934383  0.93309 0.931785  0.93047 0.929144 0.927808 0.926461 0.925105  0.92374 0.922366 0.920983 0.919592 0.918193 0.916786 0.915371  0.91395 0.912522 0.911087 0.909646   0.9082 0.906748 0.905291 0.903829 0.902363 0.900892 0.899418 0.897939 0.896458 0.894973 0.893486 0.891996 0.890504  0.88901 0.887515 0.886018 0.884519
0.998063 0.998063  0.99806 0.998057 0.998051 0.998044 0.998036 0.998026 0.998014 0.998001 0.997986  0.99797 0.997952 0.997932 0.997911 0.997888 0.997863 0.997837 0.997809 0.997779 0.997747 0.997713 0.997678  0.99764 0.997601 0.997559 0.997516  0.99747 0.997422 0.997372  0.99732 0.997265 0.997208 0.997149 0.997087 0.997023 0.996956 0.996886 0.996814 0.996739 0.996661  0.99658 0.996496 0.996409 0.996318 0.996225 0.996127 0.996027 0.995923 0.995815 0.995703 0.995588 0.995468 0.995344 0.995216 0.995084 0.994947 0.994806  0.99466 0.994509 0.994353 0.994192 0.994025 0.993854 0.993676 0.993493 0.993304 0.993109 0.992907   0.9927 0.992485 0.992264 0.992036 0.991801 0.991559 0.991309 0.991051 0.990786 0.990512 0.990231  0.98994 0.989641 0.989333 0.989017  0.98869 0.988354 0.988009 0.987653 0.987287 0.986911 0.986524 0.986127 0.985718 0.985297 0.984866 0.984422 0.983967 0.983499 0.983018 0.982525  0.98202 0.981501 0.980968 0.980422 0.979863 0.979289 0.978701 0.978099 0.977483 0.976851 0.976205 0.975544 0.974868 0.974176 0.973469 0.972746 0.972007 0.971253 0.970483 0.969696 0.968894 0.968075  0.96724 0.966389 0.965521 0.964637 0.963737  0.96282 0.961887 0.960937 0.959972  0.95899 0.957992 0.956978 0.955948 0.954902  0.95384 0.952763 0.951671 0.950563  0.94944 0.948302 0.947149 0.945982   0.9448 0.943604 0.942395 0.941172 0.939935 0.938685 0.937423 0.936148 0.934861 0.933562 0.932251 0.930929 0.929596 0.928252 0.926897 0.925533 0.924159 0.922775 0.921383 0.919981 0.918571 0.917153 0.915728 0.914294 0.912854 0.911407 0.909953 0.908494 0.907028 0.905558 0.904082 0.902601 0.901115 0.899626 0.898133 0.896635 0.895135 0.893632 0.892126 0.890618 0.889107 0.887595 0.886081 0.884565 0.883049 0.881532 0.880014 0.878496 0.876977
0.997776 0.997775 0.997772 0.997768 0.997762 0.997754 0.997744 0.997733 0.997719 0.997704 0.997687 0.997668 0.997648 0.997625 0.997601 0.997575 0.997546 0.997516 0.997484 0.997449 0.997413 0.997374 0.997333  0.99729 0.997245 0.997197 0.997147 0.997095  0.99704 0.996983 0.996923  0.99686 0.996795 0.996727 0.996656 0.996583 0.996506 0.996426 0.996343 0.996257 0.996168 0.996075 0.995979 0.995879 0.995775 0.995668 0.995557 0.995442 0.995323 0.995199 0.995072  0.99494 0.994803 0.994661 0.994515 0.994364 0.994208 0.994046  0.99388 0.993707 0.993529 0.993345 0.993156  0.99296 0.992757 0.992549 0.992333 0.992111 0.991882 0.991645 0.991401  0.99115 0.990891 0.990623 0.990348 0.990064 0.989772 0.989471 0.989161 0.988841 0.988512 0.988174 0.987825 0.987467 0.987098 0.986718 0.986328 0.985927 0.985514  0.98509 0.984655 0.984207 0.983747 0.983275  0.98279 0.982292 0.981781 0.981257 0.980719 0.980168 0.979602 0.979023 0.978429  0.97782 0.977197 0.976559 0.975906 0.975237 0.974554 0.973854 0.973139 0.972408 0.971661 0.970897 0.970118 0.969322  0.96851 0.967682 0.966837 0.965975 0.965097 0.964202  0.96329 0.962362 0.961417 0.960456 0.959478 0.958484 0.957473 0.956446 0.955402 0.954343 0.953267 0.952176 0.951069 0.949946 0.948808 0.947655 0.946487 0.945304 0.944106 0.942894 0.941668 0.940429 0.939175 0.937909 0.936629 0.935337 0.934032 0.932715 0.931386 0.930046 0.928695 0.927333  0.92596 0.924577 0.923184 0.921781  0.92037 0.918949  0.91752 0.916083 0.914638 0.913186 0.911726  0.91026 0.908787 0.907308 0.905823 0.904333 0.902837 0.901337 0.899832 0.898323 0.896811 0.895294 0.893775 0.892252 0.890727   0.8892  0.88767 0.886139 0.884606 0.883072 0.881537 0.880001 0.878465 0.876929 0.875392 0.873856 0.872321 0.870786 0.869252
0.997445 0.997444 0.997441 0.997436 0.997429  0.99742 0.997409 0.997396 0.997381 0.997363 0.997344 0.997322 0.997299 0.997273 0.997245 0.997214 0.997182 0.997147  0.99711 0.997071 0.997029 0.996984 0.996938 0.996888 0.996836 0.996782 0.996725 0.996665 0.996602 0.996536 0.996467 0.996396 0.996321 0.996243 0.996162 0.996078  0.99599 0.995898 0.995803 0.995705 0.995603 0.995496 0.995386 0.995272 0.995154 0.995031 0.994904 0.994772 0.994636 0.994495 0.994349 0.994198 0.994042  0.99388 0.993713 0.993541 0.993362 0.993178 0.992988 0.992791 0.992588 0.992379 0.992162 0.991939 0.991709 0.991471 0.991226 0.990973 0.990712 0.990444 0.990166 0.989881 0.989587 0.989283 0.988971 0.988649 0.988318 0.987977 0.987626 0.987264 0.986892  0.98651 0.986116 0.985712 0.985295 0.984868 0.984428 0.983976 0.983512 0.983035 0.982546 0.982043 0.981527 0.980998 0.980455 0.979898 0.979327 0.978741 0.978141 0.977526 0.976896 0.976251 0.975591 0.974915 0.974223 0.973516 0.972793 0.972053 0.971297 0.970525 0.969737 0.968932  0.96811 0.967271 0.966416 0.965544 0.964655 0.963749 0.962826 0.961886 0.960929 0.959955 0.958965 0.957958 0.956934 0.955893 0.954836 0.953763 0.952673 0.951567 0.950445 0.949308 0.948154 0.946986 0.945802 0.944603 0.943389 0.942161 0.940918 0.939661 0.938391 0.937107 0.935809 0.934499 0.933176 0.931841 0.930494 0.929136 0.927766 0.926384 0.924993 0.923591 0.922178 0.920757 0.919326 0.917886 0.916437  0.91498 0.913516 0.912043 0.910564 0.909078 0.907585 0.906086 0.904581 0.903071 0.901556 0.900035 0.898511 0.896982  0.89545 0.893913 0.892374 0.890832 0.889287  0.88774 0.886192 0.884641 0.883089 0.881536 0.879982 0.878427 0.876872 0.875317 0.873762 0.872208 0.870654 0.869101 0.867549 0.865998 0.864449 0.862902 0.861356
0.997066 0.997065 0.997061 0.997055 0.997047 0.997037 0.997024 0.997009 0.996992 0.996972  0.99695 0.996925 0.996898 0.996868 0.996836 0.996801 0.996764 0.996724 0.996682 0.996636 0.996588 0.996538 0.996484 0.996427 0.996368 0.996305  0.99624 0.996171 0.996099 0.996024 0.995945 0.995863 0.995777 0.995688 0.995595 0.995499 0.995398 0.995293 0.995185 0.995072 0.994955 0.994833 0.994707 0.994577 0.994441 0.994301 0.994156 0.994005  0.99385 0.993689 0.993522 0.993349 0.993171 0.992987 0.992796   0.9926 0.992396 0.992186 0.991969 0.991745 0.991514 0.991276 0.991029 0.990775 0.990513 0.990243 0.989964 0.989677 0.989381 0.989076 0.988762 0.988438 0.988104 0.987761 0.987407 0.987043 0.986668 0.986282 0.985886 0.985478 0.985058 0.984627 0.984183 0.983727 0.983259 0.982778 0.982284 0.981776 0.981256 0.980721 0.980173  0.97961 0.979033 0.978441 0.977835 0.977214 0.976577 0.975925 0.975258 0.974574 0.973875  0.97316 0.972428  0.97168 0.970916 0.970135 0.969337 0.968522  0.96769 0.966842 0.965976 0.965093 0.964193 0.963276 0.962341 0.961389  0.96042 0.959434 0.958431 0.957411 0.956374 0.955319 0.954248 0.953161 0.952056 0.950936 0.949799 0.948646 0.947477 0.946292 0.945092 0.943877 0.942646 0.941401 0.940141 0.938867 0.937579 0.936277 0.934962 0.933633 0.932292 0.930938 0.929572 0.928195 0.926805 0.925405 0.923994 0.922572  0.92114 0.919699 0.918248 0.916788 0.915319 0.913842 0.912357 0.910865 0.909365 0.907858 0.906345 0.904826 0.903301  0.90177 0.900234 0.898694 0.897149   0.8956 0.894047 0.892491 0.890931 0.889369 0.887804 0.886237 0.884669 0.883098 0.881527 0.879954  0.87838 0.876806 0.875232 0.873658 0.872084 0.870511 0.868938 0.867367 0.865796 0.864228  0.86266 0.861095 0.859532 0.857971 0.856413 0.854857 0.853304
 0.99663 0.996629 0.996625 0.996618 0.996609 0.996597 0.996583 0.996565 0.996545 0.996522 0.996497 0.996469 0.996438 0.996404 0.996367 0.996327 0.996284 0.996239  0.99619 0.996138 0.996083 0.996025 0.995963 0.995898  0.99583 0.995759 0.995683 0.995605 0.995522 0.995436 0.995346 0.995252 0.995154 0.995052 0.994946 0.994835  0.99472   0.9946 0.994476 0.994347 0.994213 0.994074  0.99393 0.993781 0.993626 0.993466   0.9933 0.993128  0.99295 0.992767 0.992576  0.99238 0.992176 0.991966 0.991749 0.991525 0.991293 0.991054 0.990807 0.990552 0.990289 0.990018 0.989738 0.989449 0.989152 0.988845 0.988529 0.988203 0.987867 0.987522 0.987166 0.986799 0.986421 0.986033 0.985633 0.985222 0.984799 0.984364 0.983917 0.983457 0.982985 0.982499 0.982001 0.981489 0.980963 0.980423  0.97987 0.979301 0.978719 0.978121 0.977508 0.976881 0.976237 0.975578 0.974904 0.974213 0.973506 0.972783 0.972043 0.971286 0.970513 0.969723 0.968916 0.968091  0.96725 0.966391 0.965514  0.96462 0.963709  0.96278 0.961834  0.96087 0.959889  0.95889 0.957874  0.95684  0.95579 0.954721 0.953636 0.952534 0.951415 0.950279 0.949127 0.947958 0.946773 0.945572 0.944355 0.943123 0.941876 0.940613 0.939336 0.938044 0.936737 0.935417 0.934084 0.932736 0.931376 0.930003 0.928618 0.927221 0.925812 0.924392 0.922961 0.921519 0.920067 0.918605 0.917134 0.915654 0.914164 0.912667 0.911161 0.909648 0.908127   0.9066 0.905065 0.903525 0.901979 0.900428 0.898871 0.897309 0.895744 0.894174   0.8926 0.891023 0.889443  0.88786 0.886275 0.884688 0.883099 0.881508 0.879916 0.878323  0.87673 0.875136 0.873543 0.871949 0.870356 0.868763 0.867172 0.865581 0.863992 0.862405 0.860819 0.859236 0.857654 0.856076 0.854499 0.852926 0.851356 0.849789 0.848225 0.846665 0.845108
0.996131 0.996129 0.996124 0.996117 0.996106 0.996093 0.996076 0.996056 0.996033 0.996007 0.995978 0.995945  0.99591 0.995871 0.995828 0.995783 0.995734 0.995681 0.995626 0.995566 0.995503 0.995437 0.995366 0.995292 0.995214 0.995132 0.995046 0.994956 0.994861 0.994762 0.994659 0.994552  0.99444 0.994323 0.994201 0.994075 0.993943 0.993806 0.993664 0.993517 0.993364 0.993205 0.993041  0.99287 0.992694 0.992511 0.992321 0.992125 0.991923 0.991713 0.991496 0.991272  0.99104 0.990801 0.990554 0.990299 0.990035 0.989763 0.989482 0.989193 0.988894 0.988586 0.988268 0.987941 0.987603 0.987256 0.986897 0.986528 0.986149 0.985757 0.985355 0.984941 0.984515 0.984076 0.983625 0.983162 0.982686 0.982196 0.981693 0.981177 0.980646 0.980101 0.979542 0.978969  0.97838 0.977777 0.977158 0.976524 0.975874 0.975208 0.974526 0.973828 0.973113 0.972382 0.971634 0.970869 0.970086 0.969287  0.96847 0.967636 0.966784 0.965915 0.965028 0.964123 0.963201  0.96226 0.961302 0.960326 0.959332  0.95832 0.957291 0.956244 0.955179 0.954097 0.952997  0.95188 0.950746 0.949594 0.948426 0.947241  0.94604 0.944823 0.943589  0.94234 0.941075 0.939794 0.938499 0.937189 0.935864 0.934525 0.933172 0.931806 0.930427 0.929034 0.927629 0.926212 0.924783 0.923343 0.921891 0.920429 0.918956 0.917474 0.915981  0.91448 0.912969 0.911451 0.909924 0.908389 0.906847 0.905298 0.903743 0.902181 0.900613  0.89904 0.897462  0.89588 0.894292 0.892701 0.891106 0.889508 0.887907 0.886303 0.884697 0.883089 0.881479 0.879867 0.878255 0.876642 0.875028 0.873414   0.8718 0.870187 0.868574 0.866962 0.865351 0.863741 0.862133 0.860526 0.858922  0.85732  0.85572 0.854123 0.852529 0.850938  0.84935 0.847765 0.846184 0.844607 0.843034 0.841464 0.839899 0.838338 0.836782
0.995557 0.995555  0.99555 0.995541 0.995529 0.995513 0.995494 0.995471 0.995445 0.995415 0.995382 0.995345 0.995304 0.995259 0.995211 0.995159 0.995102 0.995042 0.994978  0.99491 0.994838 0.994762 0.994681 0.994596 0.994507 0.994413 0.994315 0.994211 0.994103 0.993991 0.993873  0.99375 0.993622 0.993488 0.993349 0.993204 0.993054 0.992898 0.992735 0.992567 0.992392 0.992211 0.992024 0.991829 0.991627 0.991419 0.991203  0.99098 0.990749  0.99051 0.990263 0.990008 0.989744 0.989472 0.989191 0.988901 0.988601 0.988292 0.987974 0.987645 0.987306 0.986957 0.986597 0.986226 0.985844 0.985451 0.985046 0.984629   0.9842 0.983758 0.983304 0.982837 0.982357 0.981864 0.981357 0.980836 0.980301 0.979751 0.979187 0.978608 0.978014 0.977405  0.97678 0.976139 0.975483  0.97481 0.974121 0.973415 0.972693 0.971954 0.971197 0.970423 0.969632 0.968824 0.967998 0.967154 0.966292 0.965412 0.964514 0.963598 0.962664 0.961712 0.960742 0.959753 0.958746 0.957721 0.956679 0.955618 0.954539 0.953442 0.952327 0.951195 0.950046 0.948879 0.947694 0.946493 0.945275 0.944041  0.94279 0.941523  0.94024 0.938942 0.937628 0.936299 0.934955 0.933597 0.932225 0.930839  0.92944 0.928028 0.926602 0.925165 0.923715 0.922254 0.920782 0.919298 0.917804   0.9163 0.914787 0.913263 0.911731 0.910191 0.908642 0.907086 0.905522 0.903951 0.902373  0.90079   0.8992 0.897605 0.896005 0.894401 0.892792 0.891178 0.889562 0.887942 0.886319 0.884694 0.883066 0.881436 0.879805 0.878173 0.876539 0.874905 0.873271 0.871636 0.870002 0.868368 0.866735 0.865103 0.863472 0.861842 0.860215 0.858589 0.856966 0.855345 0.853726 0.852111 0.850498 0.848889 0.847283 0.845681 0.844082 0.842487 0.840897 0.839311 0.837729 0.836152 0.834579 0.833011 0.831448  0.82989 0.828338
0.994899 0.994897 0.994891 0.994881 0.994867 0.994849 0.994827 0.994801 0.994771 0.994736 0.994698 0.994656 0.994609 0.994558 0.994502 0.994443 0.994378  0.99431 0.994236 0.994159 0.994076 0.993989 0.993896 0.993799 0.993697 0.993589 0.993477 0.993359 0.993235 0.993106 0.992972 0.992831 0.992685 0.992532 0.992373 0.992208 0.992036 0.991858 0.991673 0.991481 0.991281 0.991075 0.990861 0.990639 0.990409 0.990172 0.989926 0.989672 0.989409 0.989137 0.988856 0.988566 0.988267 0.987957 0.987638 0.987309 0.986969 0.986619 0.986258 0.985885 0.985502 0.985107 0.984699  0.98428 0.983849 0.983405 0.982948 0.982478 0.981994 0.981497 0.980986 0.980461 0.979922 0.979368 0.978799 0.978215 0.977615    0.977  0.97637 0.975723  0.97506  0.97438 0.973684 0.972971 0.972241 0.971494 0.970729 0.969947 0.969147 0.968329 0.967493 0.966639 0.965767 0.964877 0.963968 0.963041 0.962096 0.961131 0.960149 0.959148 0.958128  0.95709 0.956033 0.954958 0.953865 0.952754 0.951624 0.950477 0.949311 0.948128 0.946928  0.94571 0.944475 0.943223 0.941955  0.94067 0.939369 0.938052 0.936719 0.935371 0.934008  0.93263 0.931239 0.929833 0.928413  0.92698 0.925534 0.924076 0.922605 0.921122 0.919628 0.918123 0.916608 0.915082 0.913546 0.912001 0.910447 0.908884 0.907313 0.905734 0.904148 0.902554 0.900954 0.899348 0.897736 0.896119 0.894496 0.892869 0.891238 0.889602 0.887963 0.886321 0.884676 0.883029 0.881379 0.879728 0.878075  0.87642 0.874766  0.87311 0.871454 0.869799 0.868143 0.866489 0.864835 0.863183 0.861531 0.859882 0.858234 0.856589 0.854946 0.853306 0.851668 0.850034 0.848403 0.846775 0.845151 0.843531 0.841914 0.840302 0.838694 0.837091 0.835492 0.833898 0.832309 0.830725 0.829146 0.827572 0.826004 0.824442 0.822885 0.821333 0.819788
0.994144 0.994141 0.994135 0.994123 0.994107 0.994087 0.994061 0.994032 0.993997 0.993958 0.993914 0.993865 0.993812 0.993753  0.99369 0.993622 0.993548  0.99347 0.993386 0.993297 0.993202 0.993102 0.992997 0.992886 0.992769 0.992646 0.992517 0.992382 0.992241 0.992094  0.99194 0.991779 0.991612 0.991438 0.991257 0.991068 0.990872 0.990669 0.990458 0.990239 0.990012 0.989777 0.989533  0.98928 0.989019 0.988749 0.988469  0.98818 0.987881 0.987572 0.987254 0.986924 0.986584 0.986234 0.985872 0.985499 0.985114 0.984718 0.984309 0.983888 0.983455 0.983008 0.982549 0.982076  0.98159 0.981089 0.980575 0.980046 0.979503 0.978944 0.978371 0.977782 0.977178 0.976557 0.975921 0.975268 0.974599 0.973913  0.97321  0.97249 0.971752 0.970997 0.970224 0.969433 0.968625 0.967798 0.966953 0.966089 0.965207 0.964306 0.963386 0.962448 0.961491 0.960514  0.95952 0.958506 0.957473 0.956421 0.955351 0.954262 0.953154 0.952028 0.950883  0.94972 0.948539 0.947339 0.946122 0.944887 0.943635 0.942366 0.941079 0.939776 0.938456  0.93712 0.935768 0.934401 0.933018 0.931621 0.930208 0.928782 0.927341 0.925887  0.92442  0.92294 0.921448 0.919944 0.918428 0.916901 0.915363 0.913815 0.912256 0.910688 0.909112 0.907526 0.905932  0.90433 0.902721 0.901105 0.899482 0.897852 0.896217 0.894577 0.892931 0.891281 0.889627 0.887968 0.886307 0.884642 0.882974 0.881304 0.879632 0.877958 0.876283 0.874607  0.87293 0.871252 0.869575 0.867898 0.866221 0.864545 0.862871 0.861197 0.859525 0.857856 0.856188 0.854522  0.85286   0.8512 0.849543 0.847889 0.846239 0.844592  0.84295 0.841311 0.839677 0.838047 0.836421 0.834801 0.833185 0.831574 0.829968 0.828368 0.826772 0.825183 0.823599 0.822021 0.820449 0.818882 0.817322 0.815768  0.81422 0.812679 0.811143
0.993278 0.993275 0.993267 0.993254 0.993236 0.993213 0.993184  0.99315  0.99311 0.993065 0.993015 0.992959 0.992898 0.992831 0.992759  0.99268 0.992596 0.992507 0.992411 0.992309 0.992201 0.992087 0.991966 0.991839 0.991706 0.991565 0.991418 0.991264 0.991103 0.990935 0.990759 0.990576 0.990386 0.990187  0.98998 0.989765 0.989542 0.989311  0.98907 0.988821 0.988562 0.988294 0.988017  0.98773 0.987433 0.987126 0.986808  0.98648 0.986141 0.985791 0.985429 0.985056 0.984671 0.984274 0.983865 0.983443 0.983008  0.98256 0.982099 0.981624 0.981135 0.980633 0.980115 0.979583 0.979036 0.978474 0.977897 0.977304 0.976694 0.976069 0.975427 0.974769 0.974094 0.973402 0.972692 0.971965  0.97122 0.970457 0.969677 0.968878  0.96806 0.967224  0.96637 0.965496 0.964604 0.963693 0.962762 0.961812 0.960844 0.959856 0.958848 0.957822 0.956776 0.955711 0.954627 0.953523 0.952401 0.951259 0.950099  0.94892 0.947723 0.946507 0.945273 0.944021 0.942751 0.941463 0.940158 0.938837 0.937498 0.936143 0.934771 0.933384 0.931981 0.930563  0.92913 0.927682 0.926221 0.924745 0.923257 0.921755  0.92024 0.918714 0.917175 0.915626 0.914065 0.912494 0.910912 0.909321 0.907721 0.906112 0.904495  0.90287 0.901237 0.899597  0.89795 0.896297 0.894639 0.892975 0.891306 0.889632 0.887954 0.886272 0.884587 0.882899 0.881208 0.879515  0.87782 0.876123 0.874425 0.872726 0.871027 0.869328 0.867628 0.865929  0.86423 0.862533 0.860837 0.859142 0.857449 0.855759  0.85407 0.852384 0.850702 0.849022 0.847345 0.845672 0.844002 0.842337 0.840675 0.839018 0.837365 0.835717 0.834074 0.832435 0.830802 0.829174 0.827552 0.825935 0.824323 0.822718 0.821118 0.819524 0.817936 0.816355  0.81478 0.813211 0.811649 0.810093 0.808544 0.807002 0.805466 0.803938 0.802416
0.992285 0.992282 0.992273 0.992258 0.992237  0.99221 0.992178 0.992138 0.992093 0.992042 0.991985 0.991921 0.991851 0.991774 0.991692 0.991602 0.991506 0.991403 0.991294 0.991178 0.991054 0.990924 0.990786 0.990641 0.990489 0.990329 0.990161 0.989985 0.989802  0.98961 0.989409 0.989201 0.988983 0.988757 0.988522 0.988277 0.988023 0.987759 0.987486 0.987202 0.986909 0.986604 0.986289 0.985963 0.985626 0.985278 0.984918 0.984546 0.984162 0.983765 0.983356 0.982934 0.982499  0.98205 0.981588 0.981112 0.980622 0.980117 0.979597 0.979063 0.978513 0.977948 0.977367  0.97677 0.976157 0.975527 0.974881 0.974217 0.973536 0.972838 0.972123 0.971389 0.970637 0.969867 0.969079 0.968272 0.967446 0.966601 0.965738 0.964855 0.963952 0.963031  0.96209 0.961129 0.960149 0.959149 0.958129  0.95709 0.956031 0.954952 0.953854 0.952736 0.951599 0.950442 0.949267 0.948072 0.946858 0.945625 0.944374 0.943104 0.941817 0.940511 0.939188 0.937847 0.936489 0.935114 0.933723 0.932315 0.930892 0.929453 0.927998 0.926529 0.925046 0.923549 0.922038 0.920514 0.918977 0.917427 0.915866 0.914293 0.912709 0.911114 0.909509 0.907895 0.906271 0.904638 0.902996 0.901347  0.89969 0.898026 0.896355 0.894678 0.892996 0.891307 0.889614 0.887917 0.886215 0.884509   0.8828 0.881088 0.879373 0.877657 0.875938 0.874218 0.872497 0.870775 0.869053 0.867331 0.865608 0.863887 0.862166 0.860447 0.858729 0.857013 0.855298 0.853586 0.851877  0.85017 0.848467 0.846767  0.84507 0.843377 0.841688 0.840003 0.838322 0.836646 0.834975 0.833309 0.831647 0.829991  0.82834 0.826695 0.825055 0.823421 0.821793 0.820172 0.818556 0.816946 0.815343 0.813747 0.812157 0.810573 0.808997 0.807427 0.805864 0.804308 0.802759 0.801217 0.799682 0.798155 0.796634 0.795121 0.793616
0.991147 0.991144 0.991134 0.991117 0.991093 0.991062 0.991024  0.99098 0.990928 0.990869 0.990804 0.990731 0.990651 0.990564 0.990469 0.990367 0.990257  0.99014 0.990015 0.989882 0.989742 0.989593 0.989436  0.98927 0.989097 0.988914 0.988723 0.988523 0.988313 0.988095 0.987867 0.987629 0.987382 0.987124 0.986856 0.986578 0.986289  0.98599 0.985679 0.985357 0.985024 0.984679 0.984322 0.983952  0.98357 0.983176 0.982768 0.982347 0.981913 0.981465 0.981003 0.980527 0.980036  0.97953 0.979009 0.978473 0.977922 0.977354 0.976771 0.976171 0.975554 0.974921  0.97427 0.973602 0.972917 0.972213 0.971492 0.970752 0.969994 0.969218 0.968422 0.967608 0.966774 0.965921 0.965048 0.964156 0.963244 0.962312 0.961361 0.960389 0.959397 0.958386 0.957354 0.956302  0.95523 0.954138 0.953026 0.951894 0.950742  0.94957 0.948378 0.947168 0.945937 0.944688 0.943419 0.942132 0.940826 0.939502  0.93816   0.9368 0.935422 0.934027 0.932616 0.931188 0.929743 0.928283 0.926807 0.925317 0.923811 0.922292 0.920758 0.919211 0.917651 0.916078 0.914493 0.912897 0.911289  0.90967 0.908041 0.906402 0.904754 0.903097 0.901431 0.899757 0.898076 0.896387 0.894691  0.89299 0.891282 0.889569 0.887852 0.886129 0.884403 0.882673 0.880939 0.879203 0.877464 0.875724 0.873981 0.872237 0.870492 0.868747 0.867001 0.865256 0.863511 0.861766 0.860023 0.858281 0.856541 0.854803 0.853067 0.851333 0.849602 0.847875  0.84615 0.844429 0.842712 0.840999  0.83929 0.837586 0.835886 0.834191   0.8325 0.830815 0.829136 0.827462 0.825793  0.82413 0.822473 0.820823 0.819178  0.81754 0.815908 0.814283 0.812664 0.811052 0.809447 0.807849 0.806258 0.804674 0.803097 0.801527 0.799965  0.79841 0.796862 0.795322 0.793789 0.792264 0.790747 0.789237 0.787735  0.78624 0.784753
